source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
350 1011 -385 0 0.0 0.0 0
350 1013 -4 0 0.0 0.0 11
350 2041 -5 0 0.0 0.0 1
77 2078 -1 0 0.0 0.0 6
77 1 -4 0 0.0 0.0 6
77 4 -385 0 0.0 0.0 0
77 5 -3 0 0.0 0.0 6
77 9 -5 0 0.0 0.0 3
77 2063 -385 0 0.0 0.0 3
77 20 -7 0 0.0 0.0 3
77 25 -3 0 0.0 0.0 9
77 26 -3 0 0.0 0.0 12
77 2077 -3 0 0.0 0.0 12
77 446497 -2 1 0.2 0.31465798044412485 9
77 33 -4 0 0.0 0.0 6
77 2084 -4 0 0.0 0.0 12
77 2086 -5 0 0.0 0.0 6
77 40 -4 0 0.0 0.0 6
77 42 -385 0 0.0 0.0 0
77 46 -3 0 0.0 0.0 33
77 49 -5 0 0.0 0.0 6
77 55 -4 0 0.0 0.0 9
77 58 -4 0 0.0 0.0 3
77 60 -4 0 0.0 0.0 3
77 72 -385 0 0.0 0.0 0
77 1025 -5 0 0.0 0.0 3
77 1042 -4 0 0.0 0.0 3
77 1048 -385 0 0.0 0.0 0
77 1063 -4 0 0.0 0.0 3
77 27687 -3 0 0.0 0.0 3
77 1065 -4 0 0.0 0.0 6
77 1069 -6 0 0.0 0.0 3
77 1084 -385 0 0.0 0.0 0
77 2128 -4 0 0.0 0.0 36
77 1104 -5 0 0.0 0.0 3
77 2132 -3 0 0.0 0.0 3
77 85 -4 0 0.0 0.0 3
77 2134 -3 0 0.0 0.0 33
77 2131 -3 0 0.0 0.0 30
77 92 -385 0 0.0 0.0 0
77 2141 -3 0 0.0 0.0 63
77 1116 -4 0 0.0 0.0 3
77 95 -4 0 0.0 0.0 3
77 96 -5 0 0.0 0.0 3
77 1120 -385 0 0.0 0.0 0
77 101 -4 0 0.0 0.0 6
77 2150 -2 1 0.2 0.31465798044412485 9
77 105 -385 0 0.0 0.0 0
77 111 -385 0 0.0 0.0 0
77 115 -4 0 0.0 0.0 6
77 116 -4 0 0.0 0.0 33
77 2165 -5 0 0.0 0.0 3
77 1142 -4 0 0.0 0.0 3
77 1143 -5 0 0.0 0.0 3
77 2168 -4 0 0.0 0.0 6
77 2169 -4 0 0.0 0.0 3
77 2170 -4 0 0.0 0.0 3
77 122 -3 0 0.0 0.0 12
77 1147 -4 0 0.0 0.0 6
77 1154 -5 0 0.0 0.0 3
77 131 -385 0 0.0 0.0 0
77 2183 -5 0 0.0 0.0 3
77 137 -2 1 0.16666666666666666 0.31465798044412485 12
77 2185 -4 0 0.0 0.0 3
77 2188 -4 0 0.0 0.0 3
77 142 -3 0 0.0 0.0 12
77 145 -385 0 0.0 0.0 0
77 149 -3 0 0.0 0.0 9
77 2199 -3 0 0.0 0.0 15
77 1179 -385 0 0.0 0.0 3
77 156 -3 0 0.0 0.0 12
77 428190 -4 0 0.0 0.0 3
77 160 -3 0 0.0 0.0 3
77 2213 -3 0 0.0 0.0 54
77 1190 -4 0 0.0 0.0 21
77 1196 -4 0 0.0 0.0 15
77 1199 -5 0 0.0 0.0 3
77 179 -385 0 0.0 0.0 0
77 188 -385 0 0.0 0.0 3
77 2238 -385 0 0.0 0.0 3
77 1215 -4 0 0.0 0.0 3
77 194 -4 0 0.0 0.0 6
77 1220 -3 0 0.0 0.0 12
77 198 -385 0 0.0 0.0 0
77 199 -3 0 0.0 0.0 3
77 2246 -5 0 0.0 0.0 3
77 202 -4 0 0.0 0.0 6
77 1226 -5 0 0.0 0.0 3
77 1384652 -3 0 0.0 0.0 54
77 204 -3 0 0.0 0.0 12
77 205 -4 0 0.0 0.0 9
77 2257 -2 1 0.16666666666666666 0.5138983423697507 12
77 2258 -6 0 0.0 0.0 3
77 2260 -4 0 0.0 0.0 6
77 1247 -5 0 0.0 0.0 3
77 2272 -2 1 0.07692307692307693 0.5138983423697507 33
77 225 -7 0 0.0 0.0 3
77 2099426 -385 0 0.0 0.0 0
77 227 -4 0 0.0 0.0 3
77 1254 -5 0 0.0 0.0 3
77 234 -4 0 0.0 0.0 12
77 2284 -4 0 0.0 0.0 3
77 2286 -4 0 0.0 0.0 3
77 2293 -4 0 0.0 0.0 30
77 1278 -385 0 0.0 0.0 0
77 2305 -3 0 0.0 0.0 21
77 260 -5 0 0.0 0.0 3
77 1287 -3 0 0.0 0.0 12
77 2312 -4 0 0.0 0.0 6
77 267 -2 1 0.14285714285714285 0.31465798044412485 15
77 1291 -4 0 0.0 0.0 3
77 269 -6 0 0.0 0.0 3
77 1293 -3 0 0.0 0.0 6
77 271 -5 0 0.0 0.0 3
77 274 -4 0 0.0 0.0 6
77 275 -4 0 0.0 0.0 3
77 279 -3 0 0.0 0.0 9
77 2329 -4 0 0.0 0.0 6
77 1306 -3 0 0.0 0.0 3
77 1199387 -3 0 0.0 0.0 21
77 1311 -4 0 0.0 0.0 9
77 2338 -385 0 0.0 0.0 0
77 296 -385 0 0.0 0.0 0
77 1322 -3 0 0.0 0.0 3
77 2348 -4 0 0.0 0.0 3
77 1327 -3 0 0.0 0.0 12
77 305 -5 0 0.0 0.0 6
77 2354 -4 0 0.0 0.0 3
77 308 -4 0 0.0 0.0 6
77 1335 -2 1 0.25 0.5138983423697507 6
77 1337 -2 1 0.08333333333333333 0.31465798044412485 30
77 2362 -4 0 0.0 0.0 12
77 2363 -5 0 0.0 0.0 6
77 317 -4 0 0.0 0.0 12
77 2367 -385 0 0.0 0.0 0
77 1343 -4 0 0.0 0.0 12
77 324 -3 0 0.0 0.0 9
77 2374 -3 0 0.0 0.0 45
77 327 -5 0 0.0 0.0 3
77 332 -4 0 0.0 0.0 3
77 2383 -385 0 0.0 0.0 0
77 2385 -4 0 0.0 0.0 3
77 2386 -4 0 0.0 0.0 6
77 338 -6 0 0.0 0.0 3
77 1363 -5 0 0.0 0.0 12
77 341 -385 0 0.0 0.0 3
77 1366 -5 0 0.0 0.0 3
77 1370 -385 0 0.0 0.0 0
77 361 -5 0 0.0 0.0 3
77 364 -385 0 0.0 0.0 0
77 369 -3 0 0.0 0.0 9
77 372 -4 0 0.0 0.0 3
77 375 -5 0 0.0 0.0 3
77 2427 -385 0 0.0 0.0 3
77 380 -4 0 0.0 0.0 18
77 381 -4 0 0.0 0.0 15
77 1403 -385 0 0.0 0.0 0
77 2434 -3 0 0.0 0.0 3
77 1412 -5 0 0.0 0.0 3
77 1414 -3 0 0.0 0.0 12
77 392 -3 0 0.0 0.0 33
77 1416 -385 0 0.0 0.0 0
77 394 -6 0 0.0 0.0 3
77 1421 -3 0 0.0 0.0 12
77 2452 -5 0 0.0 0.0 6
77 1429 -3 0 0.0 0.0 6
77 2454 -4 0 0.0 0.0 18
77 2455 -385 0 0.0 0.0 0
77 1432 -4 0 0.0 0.0 6
77 1436 -385 0 0.0 0.0 0
77 1438 -385 0 0.0 0.0 0
77 1441 -4 0 0.0 0.0 6
77 2468 -385 0 0.0 0.0 3
77 2469 -3 0 0.0 0.0 21
77 2470 -5 0 0.0 0.0 15
77 423 -4 0 0.0 0.0 9
77 1448 -4 0 0.0 0.0 6
77 1450 -4 0 0.0 0.0 6
77 429 -2 1 0.2 0.31465798044412485 9
77 2477 -4 0 0.0 0.0 15
77 1453 -4 0 0.0 0.0 3
77 1461 -385 0 0.0 0.0 0
77 453046 -4 0 0.0 0.0 27
77 1462 -5 0 0.0 0.0 3
77 1902010 -4 0 0.0 0.0 18
77 2491 -4 0 0.0 0.0 3
77 1470 -3 0 0.0 0.0 15
77 456 -4 0 0.0 0.0 9
77 2504 -385 0 0.0 0.0 3
77 459 -4 0 0.0 0.0 12
77 2509 -5 0 0.0 0.0 3
77 1486 -4 0 0.0 0.0 3
77 1490 -3 0 0.0 0.0 39
77 2525 -385 0 0.0 0.0 0
77 479 -5 0 0.0 0.0 6
77 1508 -385 0 0.0 0.0 0
77 486 -5 0 0.0 0.0 3
77 1737192 -4 0 0.0 0.0 6
77 493 -4 0 0.0 0.0 3
77 1517 -3 0 0.0 0.0 9
77 1534 -2 1 0.08333333333333333 0.31465798044412485 30
77 512 -385 0 0.0 0.0 0
77 517 -3 0 0.0 0.0 6
77 518 -2 1 0.3333333333333333 0.31465798044412485 3
77 521 -4 0 0.0 0.0 6
77 522 -2 1 0.07142857142857142 0.31465798044412485 36
77 1549 -5 0 0.0 0.0 3
77 1554 -4 0 0.0 0.0 21
77 1556 -4 0 0.0 0.0 12
77 533 -385 0 0.0 0.0 0
77 536 -5 0 0.0 0.0 6
77 1560 -5 0 0.0 0.0 12
77 543 -385 0 0.0 0.0 0
77 547 -5 0 0.0 0.0 3
77 1573 -5 0 0.0 0.0 3
77 1574 -4 0 0.0 0.0 9
77 1580 -4 0 0.0 0.0 9
77 1582 -5 0 0.0 0.0 9
77 1585 -2 1 0.25 0.31465798044412485 6
77 1588 -385 0 0.0 0.0 0
77 565 -4 0 0.0 0.0 6
77 568 -385 0 0.0 0.0 3
77 1595 -4 0 0.0 0.0 6
77 572 -3 0 0.0 0.0 60
77 573 -4 0 0.0 0.0 6
77 1600 -2 1 0.14285714285714285 0.31465798044412485 15
77 580 -3 0 0.0 0.0 48
77 1164871 -2 1 0.25 0.31465798044412485 6
77 1616 -385 0 0.0 0.0 0
77 598 -5 0 0.0 0.0 6
77 1627 -4 0 0.0 0.0 21
77 1630 -6 0 0.0 0.0 3
77 1632 -3 0 0.0 0.0 36
77 1638 -5 0 0.0 0.0 6
77 615 -3 0 0.0 0.0 9
77 616 -5 0 0.0 0.0 9
77 1644 -4 0 0.0 0.0 9
77 635 -5 0 0.0 0.0 3
77 1662 -3 0 0.0 0.0 12
77 1666 -4 0 0.0 0.0 21
77 645 -4 0 0.0 0.0 9
77 658 -2 1 0.1 0.31465798044412485 24
77 1683 -5 0 0.0 0.0 3
77 1690 -6 0 0.0 0.0 15
77 1693 -3 0 0.0 0.0 33
77 1694 -4 0 0.0 0.0 3
77 1695 -4 0 0.0 0.0 9
77 672 -385 0 0.0 0.0 0
77 1697 -385 0 0.0 0.0 0
77 680 -4 0 0.0 0.0 3
77 1709 -3 0 0.0 0.0 42
77 1710 -3 0 0.0 0.0 15
77 699 -2 1 0.3333333333333333 0.31465798044412485 3
77 714 -4 0 0.0 0.0 3
77 1739 -5 0 0.0 0.0 3
77 716 -2 1 0.3333333333333333 0.31465798044412485 3
77 718 -2 1 0.25 0.31465798044412485 6
77 722 -2 1 0.3333333333333333 1.4426950408889634 3
77 726 -3 0 0.0 0.0 9
77 1750 -4 0 0.0 0.0 3
77 1759 -3 0 0.0 0.0 3
77 1762 -4 0 0.0 0.0 3
77 745 -4 0 0.0 0.0 9
77 748 -4 0 0.0 0.0 6
77 755 -3 0 0.0 0.0 9
77 1781 -385 0 0.0 0.0 0
77 1782 -4 0 0.0 0.0 6
77 1786 -7 0 0.0 0.0 3
77 769 -3 0 0.0 0.0 3
77 1793 -385 0 0.0 0.0 0
77 1797 -4 0 0.0 0.0 12
77 2089740 -385 0 0.0 0.0 0
77 781 -5 0 0.0 0.0 3
77 784 -2 1 0.25 0.31465798044412485 6
77 791 -4 0 0.0 0.0 3
77 1816 -5 0 0.0 0.0 6
77 1820 -4 0 0.0 0.0 15
77 1830 -385 0 0.0 0.0 0
77 811 -2 1 0.25 0.5138983423697507 6
77 813 -3 0 0.0 0.0 12
77 814 -385 0 0.0 0.0 0
77 2504504 -3 0 0.0 0.0 3
77 829 -4 0 0.0 0.0 3
77 1854 -385 0 0.0 0.0 0
77 832 -3 0 0.0 0.0 54
77 834 -4 0 0.0 0.0 9
77 1858 -385 0 0.0 0.0 0
77 1862 -3 0 0.0 0.0 45
77 1865 -4 0 0.0 0.0 3
77 1875 -4 0 0.0 0.0 12
77 1877 -385 0 0.0 0.0 0
77 1880 -3 0 0.0 0.0 9
77 863 -385 0 0.0 0.0 0
77 1892 -4 0 0.0 0.0 3
77 1894 -5 0 0.0 0.0 3
77 1897 -3 0 0.0 0.0 15
77 888 -5 0 0.0 0.0 12
77 889 -6 0 0.0 0.0 3
77 1912 -4 0 0.0 0.0 6
77 891 -5 0 0.0 0.0 3
77 1915 -385 0 0.0 0.0 0
77 893 -3 0 0.0 0.0 12
77 1921 -4 0 0.0 0.0 18
77 905 -4 0 0.0 0.0 12
77 909 -4 0 0.0 0.0 6
77 1935 -4 0 0.0 0.0 9
77 914 -2 1 0.25 0.31465798044412485 6
77 916 -385 0 0.0 0.0 0
77 1942 -3 0 0.0 0.0 3
77 920 -4 0 0.0 0.0 9
77 1946 -3 0 0.0 0.0 3
77 925 -4 0 0.0 0.0 3
77 1950 -3 0 0.0 0.0 9
77 1951 -5 0 0.0 0.0 3
77 1953 -4 0 0.0 0.0 12
77 936 -5 0 0.0 0.0 3
77 1965 -2 1 0.09090909090909091 0.31465798044412485 27
77 1968 -2 1 0.05263157894736842 0.31465798044412485 51
77 952 -385 0 0.0 0.0 0
77 954 -385 0 0.0 0.0 0
77 956 -5 0 0.0 0.0 6
77 1982 -4 0 0.0 0.0 15
77 1993 -3 0 0.0 0.0 6
77 1473493 -385 0 0.0 0.0 0
77 2005 -385 0 0.0 0.0 0
77 2011 -5 0 0.0 0.0 3
77 2015 -385 0 0.0 0.0 3
77 2016 -3 0 0.0 0.0 48
77 2018 -4 0 0.0 0.0 9
77 2019 -6 0 0.0 0.0 3
77 2025 -4 0 0.0 0.0 33
77 1007 -5 0 0.0 0.0 3
77 2031 -3 0 0.0 0.0 3
77 1010 -385 0 0.0 0.0 0
77 1011 -385 0 0.0 0.0 0
77 1013 -3 0 0.0 0.0 33
77 2041 -4 0 0.0 0.0 3
2272 1993 -1 0 0.0 0.0 22
2272 204 -1 0 0.0 0.0 44
2272 2213 -1 1 0.03571428571428571 0.36926937306885504 198
2272 1946 -1 0 0.0 0.0 11
2272 572 -1 0 0.0 0.0 220
2272 2374 -1 1 0.04 0.3459762562611936 165
2272 2141 -1 0 0.0 0.0 231
2272 769 -1 0 0.0 0.0 11
2272 1 -3 0 0.0 0.0 22
2272 4 -385 0 0.0 0.0 0
2272 5 -2 1 0.08333333333333333 0.43429448190325176 22
2272 9 -4 0 0.0 0.0 11
2272 2063 -385 0 0.0 0.0 11
2272 20 -5 0 0.0 0.0 11
2272 25 -4 0 0.0 0.0 33
2272 26 -3 0 0.0 0.0 44
2272 2077 -3 0 0.0 0.0 44
2272 2078 -3 0 0.0 0.0 22
2272 446497 -3 0 0.0 0.0 33
2272 33 -4 0 0.0 0.0 22
2272 2084 -2 1 0.07142857142857142 0.3284587387530511 44
2272 2086 -4 0 0.0 0.0 22
2272 40 -4 0 0.0 0.0 22
2272 42 -385 0 0.0 0.0 0
2272 46 -3 0 0.0 0.0 121
2272 49 -3 0 0.0 0.0 22
2272 55 -3 0 0.0 0.0 33
2272 58 -5 0 0.0 0.0 11
2272 60 -4 0 0.0 0.0 11
2272 72 -385 0 0.0 0.0 0
2272 2128 -3 0 0.0 0.0 132
2272 2132 -4 0 0.0 0.0 11
2272 85 -3 0 0.0 0.0 11
2272 2134 -3 0 0.0 0.0 121
2272 2131 -2 1 0.05 0.36926937306885504 110
2272 92 -385 0 0.0 0.0 0
2272 95 -2 1 0.09090909090909091 0.3459762562611936 11
2272 96 -3 0 0.0 0.0 11
2272 101 -2 1 0.08333333333333333 0.3459762562611936 22
2272 2150 -3 0 0.0 0.0 33
2272 105 -385 0 0.0 0.0 0
2272 111 -385 0 0.0 0.0 0
2272 115 -3 0 0.0 0.0 22
2272 116 -3 0 0.0 0.0 121
2272 2165 -3 0 0.0 0.0 11
2272 2168 -2 1 0.08333333333333333 0.33380820069533407 22
2272 2169 -4 0 0.0 0.0 11
2272 2170 -2 1 0.09090909090909091 0.43429448190325176 11
2272 122 -2 1 0.07142857142857142 0.36926937306885504 44
2272 131 -385 0 0.0 0.0 0
2272 2183 -4 0 0.0 0.0 11
2272 137 -2 1 0.07142857142857142 0.3284587387530511 44
2272 2185 -4 0 0.0 0.0 11
2272 2188 -4 0 0.0 0.0 11
2272 142 -3 0 0.0 0.0 44
2272 145 -385 0 0.0 0.0 0
2272 149 -4 0 0.0 0.0 33
2272 2199 -3 0 0.0 0.0 55
2272 156 -3 0 0.0 0.0 44
2272 428190 -3 0 0.0 0.0 11
2272 160 -4 0 0.0 0.0 11
2272 179 -385 0 0.0 0.0 0
2272 188 -385 0 0.0 0.0 11
2272 2238 -385 0 0.0 0.0 11
2272 194 -3 0 0.0 0.0 22
2272 198 -385 0 0.0 0.0 0
2272 199 -4 0 0.0 0.0 11
2272 2246 -5 0 0.0 0.0 11
2272 202 -3 0 0.0 0.0 22
2272 1384652 -2 1 0.03571428571428571 0.33380820069533407 198
2272 205 -2 1 0.07692307692307693 0.3284587387530511 33
2272 2257 -2 2 0.15384615384615385 0.8831677154386057 44
2272 2258 -4 0 0.0 0.0 11
2272 2260 -3 0 0.0 0.0 22
2272 1025 -4 0 0.0 0.0 11
2272 1042 -4 0 0.0 0.0 11
2272 1048 -385 0 0.0 0.0 0
2272 1063 -3 0 0.0 0.0 11
2272 27687 -4 0 0.0 0.0 11
2272 1065 -2 1 0.08333333333333333 0.36926937306885504 22
2272 1069 -5 0 0.0 0.0 11
2272 1084 -385 0 0.0 0.0 0
2272 1104 -3 0 0.0 0.0 11
2272 1116 -3 0 0.0 0.0 11
2272 1120 -385 0 0.0 0.0 0
2272 1142 -5 0 0.0 0.0 11
2272 1143 -3 0 0.0 0.0 11
2272 1147 -4 0 0.0 0.0 22
2272 1154 -4 0 0.0 0.0 11
2272 1179 -385 0 0.0 0.0 11
2272 1190 -3 0 0.0 0.0 77
2272 1196 -3 0 0.0 0.0 55
2272 1199 -4 0 0.0 0.0 11
2272 1215 -3 0 0.0 0.0 11
2272 1220 -3 0 0.0 0.0 44
2272 1226 -5 0 0.0 0.0 11
2272 1247 -4 0 0.0 0.0 11
2272 225 -5 0 0.0 0.0 11
2272 2099426 -385 0 0.0 0.0 0
2272 227 -3 0 0.0 0.0 11
2272 1254 -4 0 0.0 0.0 11
2272 234 -3 0 0.0 0.0 44
2272 2284 -4 0 0.0 0.0 11
2272 2286 -3 0 0.0 0.0 11
2272 2293 -2 1 0.05 0.33380820069533407 110
2272 1278 -385 0 0.0 0.0 0
2272 2305 -3 0 0.0 0.0 77
2272 260 -5 0 0.0 0.0 11
2272 1287 -3 0 0.0 0.0 44
2272 2312 -4 0 0.0 0.0 22
2272 267 -2 1 0.06666666666666667 0.43429448190325176 55
2272 1291 -2 1 0.09090909090909091 0.43429448190325176 11
2272 269 -5 0 0.0 0.0 11
2272 1293 -4 0 0.0 0.0 22
2272 271 -3 0 0.0 0.0 11
2272 274 -2 1 0.08333333333333333 0.3459762562611936 22
2272 275 -2 1 0.09090909090909091 0.36926937306885504 11
2272 279 -3 0 0.0 0.0 33
2272 2329 -2 1 0.08333333333333333 0.3459762562611936 22
2272 1306 -4 0 0.0 0.0 11
2272 1199387 -3 0 0.0 0.0 77
2272 1311 -2 1 0.07692307692307693 0.3284587387530511 33
2272 2338 -385 0 0.0 0.0 0
2272 296 -385 0 0.0 0.0 0
2272 1322 -3 0 0.0 0.0 11
2272 2348 -3 0 0.0 0.0 11
2272 1327 -2 1 0.07142857142857142 0.36926937306885504 44
2272 305 -3 0 0.0 0.0 22
2272 2354 -4 0 0.0 0.0 11
2272 308 -2 1 0.08333333333333333 0.3284587387530511 22
2272 1335 -2 1 0.08333333333333333 0.5138983423697507 22
2272 1337 -2 1 0.05 0.33380820069533407 110
2272 2362 -3 0 0.0 0.0 44
2272 2363 -5 0 0.0 0.0 22
2272 317 -2 1 0.07142857142857142 0.33380820069533407 44
2272 2367 -385 0 0.0 0.0 0
2272 1343 -3 0 0.0 0.0 44
2272 324 -3 0 0.0 0.0 33
2272 327 -4 0 0.0 0.0 11
2272 332 -2 1 0.09090909090909091 0.33380820069533407 11
2272 2383 -385 0 0.0 0.0 0
2272 2385 -2 1 0.09090909090909091 0.36926937306885504 11
2272 2386 -4 0 0.0 0.0 22
2272 338 -5 0 0.0 0.0 11
2272 1363 -3 0 0.0 0.0 44
2272 341 -385 0 0.0 0.0 11
2272 1366 -4 0 0.0 0.0 11
2272 1370 -385 0 0.0 0.0 0
2272 361 -4 0 0.0 0.0 11
2272 364 -385 0 0.0 0.0 0
2272 369 -4 0 0.0 0.0 33
2272 372 -3 0 0.0 0.0 11
2272 375 -3 0 0.0 0.0 11
2272 2427 -385 0 0.0 0.0 11
2272 380 -2 3 0.21428571428571427 1.1495401112333004 66
2272 381 -4 0 0.0 0.0 55
2272 1403 -385 0 0.0 0.0 0
2272 2434 -4 0 0.0 0.0 11
2272 1412 -5 0 0.0 0.0 11
2272 1414 -3 0 0.0 0.0 44
2272 392 -2 1 0.047619047619047616 0.36926937306885504 121
2272 1416 -385 0 0.0 0.0 0
2272 394 -4 0 0.0 0.0 11
2272 1421 -3 0 0.0 0.0 44
2272 2452 -4 0 0.0 0.0 22
2272 1429 -3 0 0.0 0.0 22
2272 2454 -2 1 0.0625 0.3459762562611936 66
2272 2455 -385 0 0.0 0.0 0
2272 1432 -3 0 0.0 0.0 22
2272 1436 -385 0 0.0 0.0 0
2272 1438 -385 0 0.0 0.0 0
2272 1441 -2 1 0.08333333333333333 0.3459762562611936 22
2272 2468 -385 0 0.0 0.0 11
2272 2469 -2 1 0.058823529411764705 0.5138983423697507 77
2272 2470 -3 0 0.0 0.0 55
2272 423 -3 0 0.0 0.0 33
2272 1448 -3 0 0.0 0.0 22
2272 1450 -3 0 0.0 0.0 22
2272 429 -3 0 0.0 0.0 33
2272 2477 -2 1 0.06666666666666667 0.3284587387530511 55
2272 1453 -4 0 0.0 0.0 11
2272 1461 -385 0 0.0 0.0 0
2272 453046 -2 1 0.05263157894736842 0.33380820069533407 99
2272 1462 -4 0 0.0 0.0 11
2272 1902010 -2 1 0.0625 0.3284587387530511 66
2272 2491 -3 0 0.0 0.0 11
2272 1470 -3 0 0.0 0.0 55
2272 456 -3 0 0.0 0.0 33
2272 2504 -385 0 0.0 0.0 11
2272 459 -2 2 0.15384615384615385 0.7802707381644454 44
2272 2509 -3 0 0.0 0.0 11
2272 1486 -3 0 0.0 0.0 11
2272 1490 -2 1 0.043478260869565216 0.3284587387530511 143
2272 2525 -385 0 0.0 0.0 0
2272 479 -3 0 0.0 0.0 22
2272 1508 -385 0 0.0 0.0 0
2272 486 -4 0 0.0 0.0 11
2272 1737192 -3 0 0.0 0.0 22
2272 493 -3 0 0.0 0.0 11
2272 1517 -3 0 0.0 0.0 33
2272 1534 -2 1 0.05 0.3284587387530511 110
2272 512 -385 0 0.0 0.0 0
2272 517 -3 0 0.0 0.0 22
2272 518 -3 0 0.0 0.0 11
2272 521 -3 0 0.0 0.0 22
2272 522 -3 0 0.0 0.0 132
2272 1549 -4 0 0.0 0.0 11
2272 1554 -3 0 0.0 0.0 77
2272 1556 -2 1 0.07142857142857142 0.36926937306885504 44
2272 533 -385 0 0.0 0.0 0
2272 536 -3 0 0.0 0.0 22
2272 1560 -3 0 0.0 0.0 44
2272 543 -385 0 0.0 0.0 0
2272 547 -5 0 0.0 0.0 11
2272 1573 -5 0 0.0 0.0 11
2272 1574 -2 1 0.07692307692307693 0.3459762562611936 33
2272 1580 -2 1 0.07692307692307693 0.3284587387530511 33
2272 1582 -4 0 0.0 0.0 33
2272 1585 -3 0 0.0 0.0 22
2272 1588 -385 0 0.0 0.0 0
2272 565 -4 0 0.0 0.0 22
2272 568 -385 0 0.0 0.0 11
2272 1595 -3 0 0.0 0.0 22
2272 573 -4 0 0.0 0.0 22
2272 1600 -2 1 0.06666666666666667 0.36926937306885504 55
2272 580 -2 3 0.125 1.4011319774010094 176
2272 1164871 -3 0 0.0 0.0 22
2272 1616 -385 0 0.0 0.0 0
2272 598 -4 0 0.0 0.0 22
2272 1627 -2 1 0.058823529411764705 0.3284587387530511 77
2272 1630 -5 0 0.0 0.0 11
2272 1632 -2 1 0.045454545454545456 0.3459762562611936 132
2272 1638 -3 0 0.0 0.0 22
2272 615 -3 0 0.0 0.0 33
2272 616 -3 0 0.0 0.0 33
2272 1644 -2 1 0.07692307692307693 0.3284587387530511 33
2272 635 -3 0 0.0 0.0 11
2272 1662 -2 1 0.07142857142857142 0.5138983423697507 44
2272 1666 -3 0 0.0 0.0 77
2272 645 -3 0 0.0 0.0 33
2272 658 -3 0 0.0 0.0 88
2272 1683 -3 0 0.0 0.0 11
2272 1690 -4 0 0.0 0.0 55
2272 1693 -3 0 0.0 0.0 121
2272 1694 -4 0 0.0 0.0 11
2272 1695 -3 0 0.0 0.0 33
2272 672 -385 0 0.0 0.0 0
2272 1697 -385 0 0.0 0.0 0
2272 680 -4 0 0.0 0.0 11
2272 1709 -2 1 0.041666666666666664 0.3459762562611936 154
2272 1710 -3 0 0.0 0.0 55
2272 699 -3 0 0.0 0.0 11
2272 714 -4 0 0.0 0.0 11
2272 1739 -4 0 0.0 0.0 11
2272 716 -3 0 0.0 0.0 11
2272 718 -3 0 0.0 0.0 22
2272 722 -4 0 0.0 0.0 11
2272 726 -3 0 0.0 0.0 33
2272 1750 -4 0 0.0 0.0 11
2272 1759 -4 0 0.0 0.0 11
2272 1762 -4 0 0.0 0.0 11
2272 745 -2 1 0.07692307692307693 0.3459762562611936 33
2272 748 -3 0 0.0 0.0 22
2272 755 -3 0 0.0 0.0 33
2272 1781 -385 0 0.0 0.0 0
2272 1782 -2 1 0.08333333333333333 0.33380820069533407 22
2272 1786 -5 0 0.0 0.0 11
2272 1793 -385 0 0.0 0.0 0
2272 1797 -2 1 0.07142857142857142 0.3459762562611936 44
2272 2089740 -385 0 0.0 0.0 0
2272 781 -4 0 0.0 0.0 11
2272 784 -3 0 0.0 0.0 22
2272 791 -4 0 0.0 0.0 11
2272 1816 -5 0 0.0 0.0 22
2272 1820 -4 0 0.0 0.0 55
2272 1830 -385 0 0.0 0.0 0
2272 811 -2 1 0.08333333333333333 0.5138983423697507 22
2272 813 -3 0 0.0 0.0 44
2272 814 -385 0 0.0 0.0 0
2272 2504504 -4 0 0.0 0.0 11
2272 829 -2 1 0.09090909090909091 0.3459762562611936 11
2272 1854 -385 0 0.0 0.0 0
2272 832 -2 1 0.03571428571428571 0.33380820069533407 198
2272 834 -3 0 0.0 0.0 33
2272 1858 -385 0 0.0 0.0 0
2272 1862 -3 0 0.0 0.0 165
2272 1865 -2 1 0.09090909090909091 0.3284587387530511 11
2272 1875 -3 0 0.0 0.0 44
2272 1877 -385 0 0.0 0.0 0
2272 1880 -4 0 0.0 0.0 33
2272 863 -385 0 0.0 0.0 0
2272 1892 -5 0 0.0 0.0 11
2272 1894 -5 0 0.0 0.0 11
2272 1897 -3 0 0.0 0.0 55
2272 888 -4 0 0.0 0.0 44
2272 889 -5 0 0.0 0.0 11
2272 1912 -3 0 0.0 0.0 22
2272 891 -3 0 0.0 0.0 11
2272 1915 -385 0 0.0 0.0 0
2272 893 -3 0 0.0 0.0 44
2272 1921 -4 0 0.0 0.0 66
2272 905 -3 0 0.0 0.0 44
2272 909 -3 0 0.0 0.0 22
2272 1935 -4 0 0.0 0.0 33
2272 914 -3 0 0.0 0.0 22
2272 916 -385 0 0.0 0.0 0
2272 1942 -3 0 0.0 0.0 11
2272 920 -3 0 0.0 0.0 33
2272 925 -2 1 0.09090909090909091 0.3459762562611936 11
2272 1950 -3 0 0.0 0.0 33
2272 1951 -3 0 0.0 0.0 11
2272 1953 -2 1 0.07142857142857142 0.3284587387530511 44
2272 936 -3 0 0.0 0.0 11
2272 1965 -3 0 0.0 0.0 99
2272 1968 -2 1 0.037037037037037035 0.33380820069533407 187
2272 952 -385 0 0.0 0.0 0
2272 954 -385 0 0.0 0.0 0
2272 956 -4 0 0.0 0.0 22
2272 1982 -3 0 0.0 0.0 55
