source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
1951 2286 -2 1 0.041666666666666664 0.36067376022224085 136
1951 2293 -3 0 0.0 0.0 51
1951 257 -4 0 0.0 0.0 34
1951 2305 -3 0 0.0 0.0 51
1951 260 -385 0 0.0 0.0 0
1951 2312 -3 0 0.0 0.0 17
1951 269 -2 1 0.03125 0.3789231816899512 272
1951 271 -3 0 0.0 0.0 136
1951 275 -3 0 0.0 0.0 68
1951 277 -3 0 0.0 0.0 102
1951 2328 -3 0 0.0 0.0 102
1951 2329 -2 2 0.08695652173913043 0.739596941912192 136
1951 2338 -3 0 0.0 0.0 17
1951 296 -3 0 0.0 0.0 17
1951 2348 -3 0 0.0 0.0 17
1951 2354 -3 0 0.0 0.0 34
1951 308 -385 0 0.0 0.0 0
1951 312 -3 0 0.0 0.0 34
1951 2362 -3 0 0.0 0.0 51
1951 2363 -2 1 0.045454545454545456 0.36067376022224085 102
1951 317 -2 1 0.05 0.3898712452512801 68
1951 2367 -3 0 0.0 0.0 17
1951 324 -3 0 0.0 0.0 102
1951 2374 -3 0 0.0 0.0 51
1951 332 -385 0 0.0 0.0 0
1951 2383 -3 0 0.0 0.0 68
1951 2384 -3 0 0.0 0.0 85
1951 2385 -4 0 0.0 0.0 17
1951 2386 -4 0 0.0 0.0 34
1951 341 -3 0 0.0 0.0 17
1951 361 -2 1 0.047619047619047616 0.48089834696298783 85
1951 369 -3 0 0.0 0.0 34
1951 2427 -3 0 0.0 0.0 85
1951 2434 -2 1 0.058823529411764705 0.36067376022224085 17
1951 392 -2 1 0.037037037037037035 0.35295612386476116 187
1951 394 -3 0 0.0 0.0 85
1951 396 -2 1 0.041666666666666664 0.3789231816899512 136
1951 2452 -385 0 0.0 0.0 0
1951 2454 -2 1 0.058823529411764705 0.45511961331341866 17
1951 2455 -2 1 0.05263157894736842 0.3789231816899512 51
1951 414 -3 0 0.0 0.0 204
1951 419 -2 1 0.041666666666666664 0.3898712452512801 136
1951 2468 -3 0 0.0 0.0 17
1951 2469 -385 0 0.0 0.0 0
1951 2470 -4 0 0.0 0.0 34
1951 423 -2 1 0.058823529411764705 0.36067376022224085 17
1951 429 -4 0 0.0 0.0 17
1951 2477 -385 0 0.0 0.0 0
1951 453046 -4 0 0.0 0.0 51
1951 2491 -2 1 0.05555555555555555 0.48089834696298783 34
1951 456 -3 0 0.0 0.0 51
1951 2504 -3 0 0.0 0.0 17
1951 2506 -2 1 0.05555555555555555 0.48089834696298783 34
1951 459 -2 1 0.05555555555555555 0.48089834696298783 34
1951 2509 -4 0 0.0 0.0 17
1951 2525 -4 0 0.0 0.0 17
1951 479 -3 0 0.0 0.0 51
1951 2528 -2 1 0.047619047619047616 0.3789231816899512 85
1951 2527 -4 0 0.0 0.0 17
1951 1737192 -3 0 0.0 0.0 34
1951 493 -4 0 0.0 0.0 51
1951 512 -3 0 0.0 0.0 51
1951 517 -385 0 0.0 0.0 0
1951 518 -2 1 0.058823529411764705 0.48089834696298783 17
1951 521 -2 1 0.05263157894736842 0.36067376022224085 51
1951 522 -5 0 0.0 0.0 17
1951 533 -3 0 0.0 0.0 51
1951 536 -3 0 0.0 0.0 51
1951 543 -2 1 0.041666666666666664 0.43429448190325176 136
1951 547 -2 1 0.05263157894736842 0.3898712452512801 51
1951 565 -3 0 0.0 0.0 34
1951 568 -3 0 0.0 0.0 17
1951 573 -3 0 0.0 0.0 34
1951 598 -385 0 0.0 0.0 0
1951 616 -4 0 0.0 0.0 17
1951 636 -2 1 0.045454545454545456 0.3898712452512801 102
1951 645 -4 0 0.0 0.0 17
1951 658 -3 0 0.0 0.0 51
1951 672 -385 0 0.0 0.0 0
1951 680 -3 0 0.0 0.0 51
1951 699 -3 0 0.0 0.0 17
1951 714 -3 0 0.0 0.0 34
1951 722 -385 0 0.0 0.0 0
1951 726 -385 0 0.0 0.0 0
1951 740 -3 0 0.0 0.0 85
1951 745 -385 0 0.0 0.0 34
1951 748 -3 0 0.0 0.0 51
1951 769 -2 1 0.058823529411764705 0.43429448190325176 17
1951 2089740 -3 0 0.0 0.0 17
1951 781 -2 1 0.05 0.9102392266268373 68
1951 784 -4 0 0.0 0.0 34
1951 31505 -3 0 0.0 0.0 102
1951 811 -3 0 0.0 0.0 51
1951 813 -385 0 0.0 0.0 0
1951 814 -2 1 0.05263157894736842 0.48089834696298783 51
1951 829 -385 0 0.0 0.0 0
1951 834 -3 0 0.0 0.0 51
1951 863 -3 0 0.0 0.0 34
1951 888 -385 0 0.0 0.0 0
1951 889 -3 0 0.0 0.0 34
1951 909 -4 0 0.0 0.0 68
1951 916 -2 1 0.05263157894736842 0.48089834696298783 51
1951 925 -3 0 0.0 0.0 51
1951 936 -3 0 0.0 0.0 17
1951 940 -3 0 0.0 0.0 68
1951 952 -3 0 0.0 0.0 17
1951 954 -2 1 0.047619047619047616 0.3898712452512801 85
1951 956 -385 0 0.0 0.0 0
1951 1473493 -2 1 0.05555555555555555 0.35295612386476116 34
1951 1007 -385 0 0.0 0.0 17
1951 1011 -3 0 0.0 0.0 34
1951 1010 -385 0 0.0 0.0 0
1951 1013 -3 0 0.0 0.0 102
1951 1025 -3 0 0.0 0.0 17
1951 1026 -3 0 0.0 0.0 17
1951 1042 -3 0 0.0 0.0 34
1951 1048 -3 0 0.0 0.0 51
1951 1063 -3 0 0.0 0.0 17
1951 27687 -4 0 0.0 0.0 17
1951 1065 -3 0 0.0 0.0 17
1951 1069 -385 0 0.0 0.0 0
1951 1075 -2 1 0.043478260869565216 0.43429448190325176 119
1951 1084 -2 1 0.05263157894736842 0.5581106265512472 51
1951 1104 -3 0 0.0 0.0 51
1951 1109 -2 1 0.05 0.36067376022224085 68
1951 1116 -2 1 0.045454545454545456 0.43429448190325176 102
1951 1117 -4 0 0.0 0.0 17
1951 1120 -2 1 0.04 0.35295612386476116 153
1951 1142 -3 0 0.0 0.0 17
1951 1143 -3 0 0.0 0.0 170
1951 1154 -2 1 0.047619047619047616 0.3898712452512801 85
1951 1175 -2 2 0.06896551724137931 1.013230239864666 238
1951 1179 -3 0 0.0 0.0 17
1951 1190 -2 1 0.03571428571428571 1.4426950408889634 204
1951 1196 -385 0 0.0 0.0 0
1951 1199 -385 0 0.0 0.0 17
1951 1215 -385 0 0.0 0.0 0
1951 1219 -2 1 0.023809523809523808 1.4426950408889634 442
1951 1220 -3 0 0.0 0.0 17
1951 1226 -2 1 0.047619047619047616 0.36926937306885504 85
1951 1228 -2 2 0.08 1.2631953504915985 170
1951 1233 -3 0 0.0 0.0 17
1951 1247 -385 0 0.0 0.0 0
1951 1254 -4 0 0.0 0.0 34
1951 1278 -385 0 0.0 0.0 0
1951 1287 -5 0 0.0 0.0 17
1951 1291 -4 0 0.0 0.0 17
1951 1293 -3 0 0.0 0.0 119
1951 1306 -2 1 0.05555555555555555 0.43429448190325176 34
1951 1199387 -4 0 0.0 0.0 17
1951 1311 -3 0 0.0 0.0 68
1951 1322 -3 0 0.0 0.0 17
1951 1327 -3 0 0.0 0.0 34
1951 1335 -3 0 0.0 0.0 68
1951 1337 -3 0 0.0 0.0 34
1951 1341 -4 0 0.0 0.0 51
1951 1343 -2 1 0.045454545454545456 0.3898712452512801 102
1951 1354 -2 1 0.058823529411764705 0.36067376022224085 17
1951 1363 -3 0 0.0 0.0 119
1951 1370 -3 0 0.0 0.0 34
1951 1403 -4 0 0.0 0.0 17
1951 1409 -3 0 0.0 0.0 34
1951 1412 -2 1 0.047619047619047616 0.3789231816899512 85
1951 1416 -3 0 0.0 0.0 17
1951 1421 -3 0 0.0 0.0 34
1951 1429 -4 0 0.0 0.0 51
1951 1432 -3 0 0.0 0.0 153
1951 1436 -3 0 0.0 0.0 153
1951 1438 -4 0 0.0 0.0 34
1951 1441 -3 0 0.0 0.0 85
1951 1448 -3 0 0.0 0.0 68
1951 1453 -3 0 0.0 0.0 68
1951 1462 -4 0 0.0 0.0 17
1951 1463 -2 2 0.09523809523809523 0.7872506057680129 102
1951 1902010 -2 1 0.05555555555555555 0.3789231816899512 34
1951 1470 -385 0 0.0 0.0 0
1951 1486 -3 0 0.0 0.0 17
1951 1490 -2 1 0.02631578947368421 0.5581106265512472 374
1951 1508 -2 2 0.09523809523809523 0.859821528652939 102
1951 1517 -3 0 0.0 0.0 17
1951 1534 -4 0 0.0 0.0 51
1951 1549 -2 1 0.058823529411764705 0.3898712452512801 17
1951 1554 -3 0 0.0 0.0 34
1951 1573 -4 0 0.0 0.0 17
1951 1574 -2 1 0.045454545454545456 0.3789231816899512 102
1951 1580 -4 0 0.0 0.0 17
1951 1582 -385 0 0.0 0.0 17
1951 1585 -3 0 0.0 0.0 85
1951 1588 -2 1 0.03125 0.45511961331341866 272
1951 1595 -2 1 0.037037037037037035 0.3789231816899512 187
1951 1600 -3 0 0.0 0.0 17
1951 1164871 -4 0 0.0 0.0 17
1951 1616 -3 0 0.0 0.0 34
1951 1627 -3 0 0.0 0.0 68
1951 1630 -2 1 0.05263157894736842 0.48089834696298783 51
1951 1638 -3 0 0.0 0.0 102
1951 1644 -3 0 0.0 0.0 17
1951 1662 -2 1 0.05555555555555555 0.3789231816899512 34
1951 1683 -3 0 0.0 0.0 68
1951 1690 -385 0 0.0 0.0 0
1951 1695 -385 0 0.0 0.0 0
1951 1709 -3 0 0.0 0.0 68
1951 1710 -2 1 0.058823529411764705 0.35295612386476116 17
1951 1739 -3 0 0.0 0.0 17
1951 1750 -3 0 0.0 0.0 34
1951 1759 -3 0 0.0 0.0 17
1951 1781 -4 0 0.0 0.0 17
1951 1782 -2 2 0.05263157894736842 0.9187843867734881 391
1951 1786 -3 0 0.0 0.0 51
1951 1790 -385 0 0.0 0.0 0
1951 1793 -2 1 0.04 0.5581106265512472 153
1951 1797 -2 2 0.09090909090909091 0.8241657271545318 119
1951 1799 -3 0 0.0 0.0 170
1951 1821 -385 0 0.0 0.0 0
1951 1830 -2 2 0.10526315789473684 0.9151928288662396 68
1951 2504504 -4 0 0.0 0.0 34
1951 1854 -5 0 0.0 0.0 17
1951 1858 -3 0 0.0 0.0 17
1951 1862 -2 1 0.043478260869565216 0.43429448190325176 119
1951 1865 -385 0 0.0 0.0 0
1951 1874 -4 0 0.0 0.0 17
1951 1875 -2 2 0.09090909090909091 0.8080757371781798 119
1951 1877 -3 0 0.0 0.0 17
1951 1892 -3 0 0.0 0.0 187
1951 1894 -2 1 0.05263157894736842 0.3789231816899512 51
1951 1912 -3 0 0.0 0.0 136
1951 1915 -3 0 0.0 0.0 85
1951 1921 -3 0 0.0 0.0 34
1951 1935 -5 0 0.0 0.0 17
1951 1942 -4 0 0.0 0.0 17
1951 1950 -3 0 0.0 0.0 34
1951 2016 -2 2 0.09523809523809523 0.739596941912192 102
1951 1953 -3 0 0.0 0.0 34
1951 1954 -3 0 0.0 0.0 17
1951 2019 -3 0 0.0 0.0 51
1951 1993 -2 2 0.09090909090909091 0.739596941912192 119
1951 2025 -2 2 0.06896551724137931 0.7578463633799024 238
1951 1965 -2 2 0.05263157894736842 0.870769592214268 391
1951 2031 -3 0 0.0 0.0 68
1951 1969 -2 1 0.05555555555555555 0.36926937306885504 34
1951 2005 -3 0 0.0 0.0 17
1951 1975 -2 1 0.03125 0.43429448190325176 272
1951 2041 -385 0 0.0 0.0 0
1951 2011 -2 1 0.041666666666666664 0.35295612386476116 136
1951 2013 -3 0 0.0 0.0 17
1666 916 -1 0 0.0 0.0 24
1666 1630 -1 0 0.0 0.0 24
1666 361 -1 0 0.0 0.0 40
1666 814 -1 0 0.0 0.0 24
1666 1965 -1 0 0.0 0.0 184
1666 518 -1 0 0.0 0.0 8
1666 1 -3 0 0.0 0.0 72
1666 4 -4 0 0.0 0.0 24
1666 5 -3 0 0.0 0.0 112
1666 9 -3 0 0.0 0.0 8
1666 2063 -385 0 0.0 0.0 8
1666 20 -3 0 0.0 0.0 120
1666 25 -5 0 0.0 0.0 8
1666 26 -4 0 0.0 0.0 32
1666 2078 -3 0 0.0 0.0 32
1666 446497 -3 0 0.0 0.0 48
1666 33 -6 0 0.0 0.0 8
1666 2084 -2 1 0.058823529411764705 0.35295612386476116 80
1666 2086 -3 0 0.0 0.0 80
1666 40 -3 0 0.0 0.0 24
1666 42 -3 0 0.0 0.0 80
1666 46 -385 0 0.0 0.0 8
1666 49 -2 1 0.09090909090909091 0.318928988903801 32
1666 58 -4 0 0.0 0.0 8
1666 60 -3 0 0.0 0.0 16
1666 2109 -4 0 0.0 0.0 48
1666 2118 -3 0 0.0 0.0 64
1666 72 -385 0 0.0 0.0 0
1666 77 -2 1 0.0625 0.318928988903801 72
1666 2128 -3 0 0.0 0.0 56
1666 2131 -2 1 0.05555555555555555 0.9102392266268373 88
1666 2132 -3 0 0.0 0.0 40
1666 83 -2 1 0.1111111111111111 0.318928988903801 16
1666 2134 -2 1 0.02564102564102564 0.6213349345596119 256
1666 85 -385 0 0.0 0.0 8
1666 92 -3 0 0.0 0.0 24
1666 2141 -385 0 0.0 0.0 0
1666 95 -385 0 0.0 0.0 0
1666 96 -4 0 0.0 0.0 16
1666 2148 -3 0 0.0 0.0 80
1666 101 -5 0 0.0 0.0 8
1666 2150 -4 0 0.0 0.0 8
1666 105 -2 1 0.125 0.318928988903801 8
1666 106 -4 0 0.0 0.0 8
1666 111 -3 0 0.0 0.0 64
1666 115 -4 0 0.0 0.0 24
1666 2165 -385 0 0.0 0.0 0
1666 2168 -3 0 0.0 0.0 32
1666 2169 -4 0 0.0 0.0 16
1666 122 -4 0 0.0 0.0 16
1666 2170 -4 0 0.0 0.0 8
1666 2173 -2 1 0.1 0.6213349345596119 24
1666 131 -4 0 0.0 0.0 16
1666 2183 -3 0 0.0 0.0 24
1666 137 -4 0 0.0 0.0 16
1666 2185 -4 0 0.0 0.0 8
1666 2188 -4 0 0.0 0.0 16
1666 142 -385 0 0.0 0.0 0
1666 145 -5 0 0.0 0.0 8
1666 149 -3 0 0.0 0.0 24
1666 2199 -3 0 0.0 0.0 64
1666 156 -4 0 0.0 0.0 40
1666 157 -2 1 0.1 0.9102392266268373 24
1666 160 -385 0 0.0 0.0 0
1666 164 -385 0 0.0 0.0 0
1666 2213 -3 0 0.0 0.0 40
1666 179 -4 0 0.0 0.0 8
1666 184 -2 1 0.029411764705882353 0.318928988903801 216
1666 188 -5 0 0.0 0.0 16
1666 2238 -2 1 0.058823529411764705 0.318928988903801 80
1666 194 -3 0 0.0 0.0 64
1666 199 -4 0 0.0 0.0 8
1666 2246 -385 0 0.0 0.0 0
1666 202 -4 0 0.0 0.0 24
1666 204 -2 1 0.1111111111111111 0.35295612386476116 16
1666 205 -4 0 0.0 0.0 8
1666 1384652 -2 1 0.043478260869565216 0.35295612386476116 128
1666 2257 -3 0 0.0 0.0 104
1666 2258 -4 0 0.0 0.0 8
1666 2260 -3 0 0.0 0.0 96
1666 2272 -3 0 0.0 0.0 48
1666 225 -3 0 0.0 0.0 32
1666 2099426 -4 0 0.0 0.0 16
1666 234 -3 0 0.0 0.0 32
1666 2284 -3 0 0.0 0.0 32
1666 2286 -3 0 0.0 0.0 64
1666 2293 -3 0 0.0 0.0 24
1666 257 -4 0 0.0 0.0 16
1666 2305 -4 0 0.0 0.0 24
1666 260 -385 0 0.0 0.0 0
1666 2312 -4 0 0.0 0.0 8
1666 267 -2 1 0.1 0.35295612386476116 24
1666 269 -3 0 0.0 0.0 128
1666 271 -3 0 0.0 0.0 64
1666 275 -4 0 0.0 0.0 32
1666 277 -4 0 0.0 0.0 48
1666 279 -2 1 0.1111111111111111 0.35295612386476116 16
1666 2328 -3 0 0.0 0.0 48
1666 2329 -3 0 0.0 0.0 64
1666 2338 -4 0 0.0 0.0 8
1666 296 -3 0 0.0 0.0 8
1666 2348 -3 0 0.0 0.0 8
1666 305 -2 1 0.06666666666666667 0.35295612386476116 64
1666 2354 -4 0 0.0 0.0 16
1666 308 -385 0 0.0 0.0 0
1666 312 -4 0 0.0 0.0 16
1666 2362 -4 0 0.0 0.0 24
1666 2363 -2 1 0.07692307692307693 0.318928988903801 48
1666 317 -3 0 0.0 0.0 32
1666 2367 -4 0 0.0 0.0 8
1666 324 -4 0 0.0 0.0 48
1666 2374 -4 0 0.0 0.0 24
1666 332 -385 0 0.0 0.0 0
1666 2383 -3 0 0.0 0.0 32
1666 2384 -3 0 0.0 0.0 40
1666 2385 -4 0 0.0 0.0 8
1666 2386 -3 0 0.0 0.0 16
1666 341 -3 0 0.0 0.0 8
1666 369 -2 1 0.1111111111111111 0.9102392266268373 16
1666 2427 -4 0 0.0 0.0 40
1666 2434 -3 0 0.0 0.0 8
1666 392 -3 0 0.0 0.0 88
1666 394 -3 0 0.0 0.0 40
1666 396 -3 0 0.0 0.0 64
1666 2452 -385 0 0.0 0.0 0
1666 2454 -3 0 0.0 0.0 8
1666 2455 -3 0 0.0 0.0 24
1666 414 -3 0 0.0 0.0 96
1666 419 -2 1 0.06666666666666667 0.318928988903801 64
1666 2468 -4 0 0.0 0.0 8
1666 2469 -385 0 0.0 0.0 0
1666 2470 -4 0 0.0 0.0 16
1666 423 -3 0 0.0 0.0 8
1666 429 -5 0 0.0 0.0 8
1666 2477 -385 0 0.0 0.0 0
1666 453046 -4 0 0.0 0.0 24
1666 2491 -3 0 0.0 0.0 16
1666 456 -2 1 0.1 0.9102392266268373 24
1666 2504 -4 0 0.0 0.0 8
1666 2506 -3 0 0.0 0.0 16
1666 459 -3 0 0.0 0.0 16
1666 2509 -5 0 0.0 0.0 8
1666 2525 -4 0 0.0 0.0 8
1666 479 -3 0 0.0 0.0 24
1666 2528 -3 0 0.0 0.0 40
1666 2527 -4 0 0.0 0.0 8
1666 1737192 -2 1 0.1111111111111111 0.318928988903801 16
1666 493 -4 0 0.0 0.0 24
1666 512 -3 0 0.0 0.0 24
1666 517 -385 0 0.0 0.0 0
1666 521 -3 0 0.0 0.0 24
1666 522 -5 0 0.0 0.0 8
1666 533 -3 0 0.0 0.0 24
1666 536 -2 1 0.1 0.318928988903801 24
1666 543 -2 1 0.06666666666666667 0.318928988903801 64
1666 547 -3 0 0.0 0.0 24
1666 565 -3 0 0.0 0.0 16
1666 568 -4 0 0.0 0.0 8
1666 572 -2 1 0.047619047619047616 0.35295612386476116 112
1666 573 -4 0 0.0 0.0 16
1666 598 -385 0 0.0 0.0 0
1666 616 -4 0 0.0 0.0 8
1666 636 -3 0 0.0 0.0 48
1666 645 -5 0 0.0 0.0 8
1666 658 -3 0 0.0 0.0 24
1666 672 -385 0 0.0 0.0 0
1666 680 -4 0 0.0 0.0 24
1666 699 -4 0 0.0 0.0 8
1666 714 -4 0 0.0 0.0 16
1666 722 -385 0 0.0 0.0 0
1666 726 -385 0 0.0 0.0 0
1666 740 -3 0 0.0 0.0 40
1666 745 -385 0 0.0 0.0 16
1666 748 -4 0 0.0 0.0 24
1666 769 -3 0 0.0 0.0 8
1666 2089740 -4 0 0.0 0.0 8
1666 781 -3 0 0.0 0.0 32
1666 784 -5 0 0.0 0.0 16
1666 31505 -3 0 0.0 0.0 48
1666 791 -2 1 0.07692307692307693 0.35295612386476116 48
1666 811 -4 0 0.0 0.0 24
1666 813 -385 0 0.0 0.0 0
1666 829 -385 0 0.0 0.0 0
1666 834 -4 0 0.0 0.0 24
1666 863 -4 0 0.0 0.0 16
1666 888 -385 0 0.0 0.0 0
1666 889 -4 0 0.0 0.0 16
1666 909 -3 0 0.0 0.0 32
1666 925 -2 1 0.1 0.9102392266268373 24
1666 936 -4 0 0.0 0.0 8
1666 940 -3 0 0.0 0.0 32
1666 952 -2 1 0.125 0.318928988903801 8
1666 954 -3 0 0.0 0.0 40
1666 956 -385 0 0.0 0.0 0
1666 1473493 -3 0 0.0 0.0 16
1666 1007 -385 0 0.0 0.0 8
1666 1011 -4 0 0.0 0.0 16
1666 1010 -385 0 0.0 0.0 0
1666 1013 -3 0 0.0 0.0 48
1666 1025 -4 0 0.0 0.0 8
1666 1026 -4 0 0.0 0.0 8
1666 1042 -4 0 0.0 0.0 16
1666 1048 -4 0 0.0 0.0 24
1666 1063 -4 0 0.0 0.0 8
1666 27687 -5 0 0.0 0.0 8
1666 1065 -4 0 0.0 0.0 8
1666 1069 -385 0 0.0 0.0 0
1666 1075 -3 0 0.0 0.0 56
1666 1084 -3 0 0.0 0.0 24
1666 1104 -3 0 0.0 0.0 24
1666 1109 -3 0 0.0 0.0 32
1666 1116 -3 0 0.0 0.0 48
1666 1117 -4 0 0.0 0.0 8
1666 1120 -3 0 0.0 0.0 72
1666 1142 -4 0 0.0 0.0 8
1666 1143 -3 0 0.0 0.0 80
1666 1154 -3 0 0.0 0.0 40
1666 1175 -3 0 0.0 0.0 112
1666 1179 -4 0 0.0 0.0 8
1666 1190 -3 0 0.0 0.0 96
1666 1196 -385 0 0.0 0.0 0
1666 1199 -385 0 0.0 0.0 8
1666 1215 -385 0 0.0 0.0 0
1666 1219 -2 1 0.030303030303030304 0.318928988903801 208
1666 1220 -3 0 0.0 0.0 8
1666 1226 -3 0 0.0 0.0 40
1666 1228 -3 0 0.0 0.0 80
1666 1233 -3 0 0.0 0.0 8
1666 1247 -385 0 0.0 0.0 0
1666 1254 -4 0 0.0 0.0 16
1666 1278 -385 0 0.0 0.0 0
1666 1287 -5 0 0.0 0.0 8
1666 1291 -4 0 0.0 0.0 8
1666 1293 -3 0 0.0 0.0 56
1666 1306 -3 0 0.0 0.0 16
1666 1199387 -4 0 0.0 0.0 8
1666 1311 -3 0 0.0 0.0 32
1666 1322 -4 0 0.0 0.0 8
1666 1327 -4 0 0.0 0.0 16
1666 1335 -4 0 0.0 0.0 32
1666 1337 -3 0 0.0 0.0 16
1666 1341 -3 0 0.0 0.0 24
1666 1343 -3 0 0.0 0.0 48
1666 1354 -3 0 0.0 0.0 8
1666 1363 -3 0 0.0 0.0 56
1666 1370 -4 0 0.0 0.0 16
1666 1403 -5 0 0.0 0.0 8
1666 1409 -4 0 0.0 0.0 16
1666 1412 -3 0 0.0 0.0 40
1666 1416 -4 0 0.0 0.0 8
1666 1421 -4 0 0.0 0.0 16
1666 1429 -4 0 0.0 0.0 24
1666 1432 -2 1 0.0625 0.9102392266268373 72
1666 1436 -2 1 0.0625 0.318928988903801 72
1666 1438 -4 0 0.0 0.0 16
1666 1441 -3 0 0.0 0.0 40
1666 1448 -3 0 0.0 0.0 32
1666 1453 -3 0 0.0 0.0 32
1666 1462 -4 0 0.0 0.0 8
1666 1463 -3 0 0.0 0.0 48
1666 1902010 -3 0 0.0 0.0 16
1666 1470 -385 0 0.0 0.0 0
1666 1486 -4 0 0.0 0.0 8
1666 1490 -3 0 0.0 0.0 176
1666 1508 -3 0 0.0 0.0 48
1666 1517 -4 0 0.0 0.0 8
1666 1534 -4 0 0.0 0.0 24
1666 1549 -3 0 0.0 0.0 8
1666 1554 -4 0 0.0 0.0 16
1666 1573 -4 0 0.0 0.0 8
1666 1574 -3 0 0.0 0.0 48
1666 1580 -4 0 0.0 0.0 8
1666 1582 -385 0 0.0 0.0 8
1666 1585 -3 0 0.0 0.0 40
1666 1588 -3 0 0.0 0.0 128
1666 1595 -3 0 0.0 0.0 88
1666 1600 -2 1 0.125 0.6213349345596119 8
1666 1164871 -5 0 0.0 0.0 8
1666 1616 -4 0 0.0 0.0 16
1666 1627 -3 0 0.0 0.0 32
1666 1638 -3 0 0.0 0.0 48
1666 1644 -4 0 0.0 0.0 8
1666 1662 -3 0 0.0 0.0 16
1666 1793 -3 0 0.0 0.0 72
1666 1921 -2 1 0.1111111111111111 0.318928988903801 16
1666 1797 -3 0 0.0 0.0 56
1666 1799 -4 0 0.0 0.0 80
1666 1935 -4 0 0.0 0.0 8
1666 1683 -3 0 0.0 0.0 32
1666 1942 -5 0 0.0 0.0 8
1666 1690 -385 0 0.0 0.0 0
1666 1946 -2 2 0.10526315789473684 0.6718851127685621 104
1666 1694 -2 1 0.07692307692307693 0.35295612386476116 48
1666 1695 -385 0 0.0 0.0 0
1666 1821 -385 0 0.0 0.0 0
1666 1950 -3 0 0.0 0.0 16
1666 1953 -4 0 0.0 0.0 16
1666 1954 -4 0 0.0 0.0 8
1666 1830 -3 0 0.0 0.0 32
1666 1709 -3 0 0.0 0.0 32
1666 1710 -3 0 0.0 0.0 8
1666 1969 -3 0 0.0 0.0 16
1666 1975 -3 0 0.0 0.0 128
1666 2504504 -3 0 0.0 0.0 16
1666 1854 -6 0 0.0 0.0 8
1666 1982 -2 1 0.125 0.35295612386476116 8
1666 1858 -4 0 0.0 0.0 8
1666 1862 -3 0 0.0 0.0 56
1666 1865 -385 0 0.0 0.0 0
1666 1993 -3 0 0.0 0.0 56
1666 1739 -4 0 0.0 0.0 8
1666 1874 -3 0 0.0 0.0 8
1666 1875 -3 0 0.0 0.0 56
1666 1877 -3 0 0.0 0.0 8
1666 1750 -4 0 0.0 0.0 16
1666 2005 -4 0 0.0 0.0 8
1666 2011 -3 0 0.0 0.0 64
1666 2013 -4 0 0.0 0.0 8
1666 1759 -4 0 0.0 0.0 8
1666 2016 -3 0 0.0 0.0 48
1666 1892 -2 1 0.05555555555555555 0.318928988903801 88
1666 2019 -4 0 0.0 0.0 24
1666 1894 -2 1 0.1 0.318928988903801 24
1666 2025 -3 0 0.0 0.0 112
1666 2031 -3 0 0.0 0.0 32
1666 1781 -4 0 0.0 0.0 8
1666 1782 -3 0 0.0 0.0 184
1666 1912 -4 0 0.0 0.0 64
1666 2041 -385 0 0.0 0.0 0
1666 1786 -4 0 0.0 0.0 24
1666 1915 -3 0 0.0 0.0 40
1666 1790 -385 0 0.0 0.0 0
1013 5 -1 0 0.0 0.0 84
1013 2199 -1 1 0.07692307692307693 0.318928988903801 48
1013 1782 -1 1 0.03571428571428571 0.48089834696298783 138
1013 536 -1 0 0.0 0.0 18
1013 1 -2 2 0.15384615384615385 0.859821528652939 54
1013 4 -3 0 0.0 0.0 18
1013 9 -4 0 0.0 0.0 6
1013 2063 -385 0 0.0 0.0 6
1013 20 -3 0 0.0 0.0 90
1013 25 -4 0 0.0 0.0 6
1013 26 -3 0 0.0 0.0 24
1013 2078 -3 0 0.0 0.0 24
1013 446497 -3 0 0.0 0.0 36
1013 33 -6 0 0.0 0.0 6
1013 2084 -3 0 0.0 0.0 60
1013 2086 -2 1 0.06666666666666667 0.48089834696298783 60
1013 40 -4 0 0.0 0.0 18
1013 42 -2 1 0.06666666666666667 0.9102392266268373 60
1013 46 -385 0 0.0 0.0 6
1013 49 -3 0 0.0 0.0 24
1013 58 -3 0 0.0 0.0 6
1013 60 -3 0 0.0 0.0 12
1013 2109 -3 0 0.0 0.0 36
1013 2118 -4 0 0.0 0.0 48
1013 72 -385 0 0.0 0.0 0
1013 77 -3 0 0.0 0.0 54
1013 2128 -3 0 0.0 0.0 42
1013 2131 -3 0 0.0 0.0 66
1013 2132 -3 0 0.0 0.0 30
1013 83 -3 0 0.0 0.0 12
1013 2134 -2 1 0.02702702702702703 0.318928988903801 192
1013 85 -385 0 0.0 0.0 6
1013 92 -3 0 0.0 0.0 18
1013 2141 -385 0 0.0 0.0 0
1013 95 -385 0 0.0 0.0 0
1013 96 -4 0 0.0 0.0 12
1013 2148 -3 0 0.0 0.0 60
1013 101 -4 0 0.0 0.0 6
1013 2150 -4 0 0.0 0.0 6
1013 105 -3 0 0.0 0.0 6
1013 106 -2 1 0.16666666666666666 0.318928988903801 6
1013 111 -3 0 0.0 0.0 48
1013 115 -3 0 0.0 0.0 18
1013 2165 -385 0 0.0 0.0 0
1013 2168 -4 0 0.0 0.0 24
1013 2169 -2 1 0.14285714285714285 0.3898712452512801 12
1013 122 -4 0 0.0 0.0 12
1013 2170 -4 0 0.0 0.0 6
1013 2173 -4 0 0.0 0.0 18
1013 131 -3 0 0.0 0.0 12
