"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-3 0 0.0 0.0 58
-3 0 0.0 0.0 29
-2 1 0.030303030303030304 0.3459762562611936 145
-2 1 0.029411764705882353 0.29120667621996243 174
-3 0 0.0 0.0 116
-2 5 0.08928571428571429 1.6284216555753614 928
-2 2 0.045454545454545456 0.9360179602764065 493
-3 0 0.0 0.0 58
-2 2 0.046511627906976744 0.8241657271545318 464
-3 0 0.0 0.0 145
-2 1 0.03333333333333333 0.5581106265512472 58
-2 3 0.07894736842105263 0.9796359481044815 348
-2 1 0.027777777777777776 0.25694917118487537 232
-2 1 0.030303030303030304 0.31066746727980593 145
-2 2 0.05714285714285714 0.5481558474048378 232
-3 0 0.0 0.0 261
-2 3 0.07692307692307693 1.0581046906856246 377
-3 0 0.0 0.0 87
-2 2 0.05405405405405406 0.637182932481156 290
-3 0 0.0 0.0 29
-3 0 0.0 0.0 87
-2 3 0.08823529411764706 0.9367336281414029 232
-2 3 0.06976744186046512 1.1291011759225404 493
-3 0 0.0 0.0 116
-2 2 0.0625 0.6649228491926256 145
-3 0 0.0 0.0 232
-3 0 0.0 0.0 145
-2 1 0.023809523809523808 0.28599966750267436 406
-3 0 0.0 0.0 261
-3 0 0.0 0.0 29
-2 1 0.03333333333333333 0.28599966750267436 58
-3 0 0.0 0.0 290
-3 0 0.0 0.0 87
-3 0 0.0 0.0 58
-2 1 0.03225806451612903 0.45511961331341866 87
-3 0 0.0 0.0 203
-2 1 0.027777777777777776 0.29120667621996243 232
-2 1 0.027777777777777776 0.3898712452512801 232
-4 0 0.0 0.0 29
-2 1 0.021739130434782608 0.3898712452512801 522
-3 0 0.0 0.0 29
-2 1 0.03125 0.28599966750267436 116
-2 2 0.05555555555555555 0.8010958695746122 261
-3 0 0.0 0.0 58
-3 0 0.0 0.0 116
-3 0 0.0 0.0 58
-3 0 0.0 0.0 174
-3 0 0.0 0.0 116
-2 1 0.030303030303030304 0.3396232718951086 145
-2 1 0.029411764705882353 0.3789231816899512 174
-2 2 0.045454545454545456 0.7786350664620911 493
-2 1 0.02631578947368421 0.31066746727980593 290
-3 0 0.0 0.0 58
-2 7 0.16279069767441862 2.401945254908048 609
-2 1 0.029411764705882353 0.31066746727980593 174
-2 2 0.05555555555555555 0.7786350664620911 261
-3 0 0.0 0.0 58
-3 0 0.0 0.0 203
-3 0 0.0 0.0 87
-2 7 0.16666666666666666 2.601897532780948 580
-2 2 0.04878048780487805 0.6810779214712426 406
-3 0 0.0 0.0 58
-2 1 0.02857142857142857 0.28599966750267436 203
-3 0 0.0 0.0 203
-2 2 0.06451612903225806 0.669491709409866 116
-2 2 0.06451612903225806 0.5481558474048378 116
-3 0 0.0 0.0 145
-2 1 0.025 0.4170323914242463 348
-2 1 0.03225806451612903 0.45511961331341866 87
-3 0 0.0 0.0 174
-3 0 0.0 0.0 58
-2 1 0.02857142857142857 0.5581106265512472 203
-3 0 0.0 0.0 174
-3 0 0.0 0.0 58
-3 0 0.0 0.0 29
-3 0 0.0 0.0 145
-3 0 0.0 0.0 232
-2 2 0.05 0.7463262895333811 377
-2 2 0.06451612903225806 0.6147221293686349 116
-2 1 0.03125 0.43429448190325176 116
-3 0 0.0 0.0 87
-3 0 0.0 0.0 58
-2 1 0.03333333333333333 0.25694917118487537 58
-2 2 0.0625 0.741119280816093 145
-2 2 0.05 0.5429488386875497 377
-2 2 0.06666666666666667 0.7668980144656622 87
-2 2 0.0625 0.7255011581232143 145
-2 2 0.06451612903225806 0.700538712531086 116
-2 1 0.03125 0.25694917118487537 116
-3 0 0.0 0.0 58
-2 7 0.1320754716981132 2.3371080109148687 899
-3 0 0.0 0.0 116
-2 1 0.03333333333333333 0.3898712452512801 58
-2 3 0.08571428571428572 0.9231825999838305 261
-3 0 0.0 0.0 116
-2 1 0.02857142857142857 0.3898712452512801 203
-2 2 0.06451612903225806 0.741119280816093 116
-2 3 0.08108108108108109 1.1257272650159287 319
-385 0 0.0 0.0 0
-3 0 0.0 0.0 116
-2 1 0.03333333333333333 0.25694917118487537 58
-3 0 0.0 0.0 87
-2 2 0.058823529411764705 0.5429488386875497 203
-4 0 0.0 0.0 29
-3 0 0.0 0.0 87
-2 2 0.058823529411764705 0.7362378050771787 203
-3 0 0.0 0.0 145
-2 2 0.0625 0.6758709127539544 145
-3 0 0.0 0.0 116
-3 0 0.0 0.0 58
-4 0 0.0 0.0 29
-2 1 0.030303030303030304 0.40242960438184466 145
-2 1 0.03125 0.25694917118487537 116
-2 2 0.05263157894736842 0.700538712531086 319
-2 2 0.058823529411764705 0.5966671347824803 203
-2 1 0.030303030303030304 0.3898712452512801 145
-2 1 0.03125 0.3396232718951086 116
-3 0 0.0 0.0 87
-3 0 0.0 0.0 29
-2 1 0.03333333333333333 0.3396232718951086 58
-2 1 0.03125 0.3396232718951086 116
-3 0 0.0 0.0 87
-2 1 0.03333333333333333 0.29120667621996243 58
-2 2 0.05555555555555555 0.5481558474048378 261
-2 4 0.10526315789473684 1.676191905995391 377
-2 2 0.06060606060606061 1.013230239864666 174
-2 2 0.05555555555555555 0.65937877556672 261
-3 0 0.0 0.0 87
-2 1 0.030303030303030304 0.32351545314867247 145
-3 0 0.0 0.0 116
-2 1 0.03333333333333333 0.3898712452512801 58
-3 0 0.0 0.0 174
-2 1 0.034482758620689655 0.29120667621996243 29
-2 1 0.030303030303030304 0.3898712452512801 145
-3 0 0.0 0.0 58
-2 1 0.03333333333333333 0.28599966750267436 58
-2 1 0.03333333333333333 0.3396232718951086 58
-3 0 0.0 0.0 58
-2 1 0.03125 0.28599966750267436 116
-2 1 0.03333333333333333 0.3898712452512801 58
-3 0 0.0 0.0 87
-2 3 0.08571428571428572 1.4344445921061324 261
-2 1 0.023255813953488372 0.3789231816899512 435
-3 0 0.0 0.0 87
-3 0 0.0 0.0 116
-3 0 0.0 0.0 58
-3 0 0.0 0.0 261
-2 1 0.03333333333333333 0.29120667621996243 58
-3 0 0.0 0.0 58
-3 0 0.0 0.0 87
-2 2 0.06451612903225806 0.8449908585646988 116
-2 1 0.034482758620689655 0.40242960438184466 29
-3 0 0.0 0.0 116
-2 1 0.02857142857142857 0.25694917118487537 203
-2 4 0.11428571428571428 1.477845272702103 290
-2 1 0.022727272727272728 0.3898712452512801 464
-2 1 0.03225806451612903 0.3396232718951086 87
-2 1 0.029411764705882353 0.25694917118487537 174
-2 1 0.03225806451612903 0.25694917118487537 87
-3 0 0.0 0.0 116
-2 1 0.03333333333333333 0.28599966750267436 58
-2 1 0.02857142857142857 0.25694917118487537 203
-2 4 0.1111111111111111 1.4267188089723952 319
-2 2 0.058823529411764705 0.7449619491830577 203
-2 3 0.08333333333333333 1.0323259570360555 290
-3 0 0.0 0.0 116
-2 3 0.08571428571428572 0.9509225166952999 261
-2 1 0.020833333333333332 0.3789231816899512 580
-3 0 0.0 0.0 232
-3 0 0.0 0.0 116
-3 0 0.0 0.0 58
-2 4 0.1111111111111111 1.420832861937012 319
-2 1 0.029411764705882353 0.32351545314867247 174
-2 2 0.047619047619047616 0.8493173027712096 435
-2 1 0.030303030303030304 0.3898712452512801 145
-3 0 0.0 0.0 580
-4 0 0.0 0.0 145
-3 0 0.0 0.0 58
-2 1 0.02857142857142857 0.3396232718951086 203
-2 1 0.03225806451612903 0.3459762562611936 87
-2 2 0.044444444444444446 0.8977338984463559 522
-2 1 0.030303030303030304 0.3396232718951086 145
-2 1 0.021739130434782608 0.25694917118487537 522
-2 2 0.06060606060606061 0.5772063437226368 174
-3 0 0.0 0.0 58
-3 0 0.0 0.0 29
-2 9 0.16666666666666666 3.2371184853131565 986
-3 0 0.0 0.0 145
-2 1 0.029411764705882353 0.29120667621996243 174
-3 0 0.0 0.0 58
-3 0 0.0 0.0 58
-3 0 0.0 0.0 87
-3 0 0.0 0.0 29
-3 0 0.0 0.0 58
-3 0 0.0 0.0 203
-2 1 0.03225806451612903 0.45511961331341866 87
-3 0 0.0 0.0 29
-3 0 0.0 0.0 116
-385 0 0.0 0.0 0
-2 3 0.09090909090909091 0.9264408805947414 203
-2 2 0.05555555555555555 0.6566437235409995 261
-2 2 0.05263157894736842 0.7687944269412312 319
-3 0 0.0 0.0 145
-3 0 0.0 0.0 377
-3 0 0.0 0.0 58
-2 1 0.02702702702702703 0.40242960438184466 261
-2 2 0.0625 0.8493173027712096 145
-3 0 0.0 0.0 58
-3 0 0.0 0.0 232
-2 2 0.044444444444444446 0.6095151206513468 522
-2 1 0.02857142857142857 0.45511961331341866 203
-2 1 0.02857142857142857 0.25694917118487537 203
-3 0 0.0 0.0 116
-3 0 0.0 0.0 58
-2 1 0.029411764705882353 0.32351545314867247 174
-2 1 0.029411764705882353 0.3898712452512801 174
-3 0 0.0 0.0 87
-2 1 0.025 0.25694917118487537 348
-3 0 0.0 0.0 232
-3 0 0.0 0.0 29
-2 2 0.05555555555555555 0.6758709127539544 261
-2 2 0.047619047619047616 0.7668980144656622 435
-4 0 0.0 0.0 29
-2 3 0.0625 0.8716713005535103 638
-3 0 0.0 0.0 29
-2 1 0.03333333333333333 0.33380820069533407 58
-2 1 0.02564102564102564 0.45511961331341866 319
-2 3 0.08108108108108109 0.8536163059673557 319
-2 1 0.034482758620689655 0.48089834696298783 29
-2 1 0.030303030303030304 0.29120667621996243 145
-3 0 0.0 0.0 58
-2 2 0.05128205128205128 0.6810779214712426 348
-2 1 0.03225806451612903 0.29120667621996243 87
-2 1 0.02631578947368421 0.3396232718951086 290
-3 0 0.0 0.0 29
-3 0 0.0 0.0 145
-2 1 0.029411764705882353 0.33380820069533407 174
-2 2 0.05714285714285714 0.7255011581232143 232
-3 0 0.0 0.0 174
-2 2 0.05714285714285714 0.712068784498294 232
-4 0 0.0 0.0 29
-2 1 0.029411764705882353 0.3396232718951086 174
-3 0 0.0 0.0 116
-3 0 0.0 0.0 145
-2 1 0.03333333333333333 1.4426950408889634 58
-2 3 0.08108108108108109 1.2181282609988586 319
-3 0 0.0 0.0 58
-3 0 0.0 0.0 116
-2 3 0.06818181818181818 0.9670775889739168 522
-2 3 0.09090909090909091 1.2011924963689138 203
-2 1 0.029411764705882353 0.31066746727980593 174
-2 1 0.03125 0.31066746727980593 116
-3 0 0.0 0.0 174
-2 2 0.05405405405405406 0.7378475181478632 290
-2 2 0.0625 0.5907573718802095 145
-2 2 0.06666666666666667 0.637182932481156 87
-5 0 0.0 0.0 29
-3 0 0.0 0.0 58
-2 2 0.046511627906976744 0.6758709127539544 464
-2 2 0.045454545454545456 0.6198078681980084 493
-3 0 0.0 0.0 203
-3 0 0.0 0.0 145
-3 0 0.0 0.0 174
-3 0 0.0 0.0 261
-2 1 0.03333333333333333 0.29120667621996243 58
-4 0 0.0 0.0 29
-2 1 0.02702702702702703 0.28599966750267436 261
-3 0 0.0 0.0 58
-4 0 0.0 0.0 58
-3 0 0.0 0.0 116
-2 3 0.09375 1.0646347339647655 174
-2 1 0.018867924528301886 0.25694917118487537 725
-2 2 0.06451612903225806 0.625622939397783 116
-2 1 0.030303030303030304 0.25694917118487537 145
-385 0 0.0 0.0 0
-2 2 0.045454545454545456 0.5966671347824803 493
-2 1 0.034482758620689655 0.28599966750267436 29
-2 2 0.05 0.5429488386875497 377
-1 0 0.0 0.0 48
-1 0 0.0 0.0 36
-3 0 0.0 0.0 44
-4 0 0.0 0.0 12
-3 0 0.0 0.0 64
-3 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 64
-3 0 0.0 0.0 16
-4 0 0.0 0.0 28
-4 0 0.0 0.0 24
-3 0 0.0 0.0 36
-4 0 0.0 0.0 12
-3 0 0.0 0.0 56
-2 2 0.14285714285714285 0.7520938176867887 48
-3 0 0.0 0.0 20
-2 1 0.07692307692307693 0.2969742043733701 40
-3 0 0.0 0.0 48
-2 1 0.1111111111111111 0.29120667621996243 24
-4 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 32
-2 1 0.05 0.40242960438184466 68
-385 0 0.0 0.0 0
-3 0 0.0 0.0 48
-2 1 0.045454545454545456 0.2969742043733701 76
-2 1 0.041666666666666664 0.29120667621996243 84
-3 0 0.0 0.0 24
-3 0 0.0 0.0 12
-2 1 0.021739130434782608 0.29120667621996243 172
-3 0 0.0 0.0 8
-2 2 0.13333333333333333 0.5881808805933325 52
-3 0 0.0 0.0 12
-3 0 0.0 0.0 84
-3 0 0.0 0.0 4
-3 0 0.0 0.0 12
-3 0 0.0 0.0 12
-3 0 0.0 0.0 16
-3 0 0.0 0.0 4
-2 1 0.125 0.29120667621996243 20
-2 2 0.2 0.5881808805933325 32
-3 0 0.0 0.0 20
-4 0 0.0 0.0 4
-3 0 0.0 0.0 24
-3 0 0.0 0.0 12
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-4 0 0.0 0.0 12
-2 1 0.2 0.40242960438184466 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-2 1 0.2 0.40242960438184466 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 16
-4 0 0.0 0.0 4
-2 1 0.1111111111111111 0.2969742043733701 24
-3 0 0.0 0.0 48
-3 0 0.0 0.0 36
-4 0 0.0 0.0 20
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-2 1 0.04 0.29120667621996243 88
-4 0 0.0 0.0 4
-2 1 0.019230769230769232 0.2969742043733701 196
-3 0 0.0 0.0 12
-3 0 0.0 0.0 44
-3 0 0.0 0.0 40
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 20
-2 1 0.1111111111111111 0.29120667621996243 24
-4 0 0.0 0.0 16
-2 1 0.02857142857142857 0.29120667621996243 128
-3 0 0.0 0.0 68
-4 0 0.0 0.0 8
-2 2 0.125 0.5881808805933325 56
-3 0 0.0 0.0 64
-3 0 0.0 0.0 20
-3 0 0.0 0.0 8
-2 1 0.06666666666666667 0.29120667621996243 48
-3 0 0.0 0.0 32
-3 0 0.0 0.0 20
-3 0 0.0 0.0 32
-3 0 0.0 0.0 36
-2 1 0.0625 0.29120667621996243 52
-4 0 0.0 0.0 12
-3 0 0.0 0.0 40
-4 0 0.0 0.0 4
-3 0 0.0 0.0 12
-3 0 0.0 0.0 32
-3 0 0.0 0.0 68
-2 1 0.08333333333333333 0.2969742043733701 36
-3 0 0.0 0.0 16
-3 0 0.0 0.0 20
-3 0 0.0 0.0 32
-3 0 0.0 0.0 20
-3 0 0.0 0.0 56
-3 0 0.0 0.0 36
-2 1 0.25 0.2969742043733701 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 8
-3 0 0.0 0.0 40
-3 0 0.0 0.0 12
-4 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 28
-3 0 0.0 0.0 32
-3 0 0.0 0.0 32
-4 0 0.0 0.0 4
-2 1 0.08333333333333333 0.2969742043733701 36
-3 0 0.0 0.0 72
-3 0 0.0 0.0 4
-3 0 0.0 0.0 16
-3 0 0.0 0.0 36
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 24
-4 0 0.0 0.0 16
-3 0 0.0 0.0 20
-3 0 0.0 0.0 24
-3 0 0.0 0.0 68
-3 0 0.0 0.0 40
-3 0 0.0 0.0 8
-3 0 0.0 0.0 84
-3 0 0.0 0.0 24
-3 0 0.0 0.0 36
-4 0 0.0 0.0 8
-3 0 0.0 0.0 28
-2 1 0.16666666666666666 0.40242960438184466 12
-3 0 0.0 0.0 80
-3 0 0.0 0.0 56
-4 0 0.0 0.0 8
-3 0 0.0 0.0 28
-4 0 0.0 0.0 28
-3 0 0.0 0.0 16
-2 1 0.14285714285714285 0.29120667621996243 16
-3 0 0.0 0.0 20
-3 0 0.0 0.0 48
-3 0 0.0 0.0 12
-3 0 0.0 0.0 24
-4 0 0.0 0.0 8
-3 0 0.0 0.0 28
-3 0 0.0 0.0 24
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 20
-2 1 0.047619047619047616 0.2969742043733701 72
-3 0 0.0 0.0 32
-2 1 0.0625 0.29120667621996243 52
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-3 0 0.0 0.0 12
-3 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 20
-3 0 0.0 0.0 52
-3 0 0.0 0.0 12
-3 0 0.0 0.0 20
-2 1 0.09090909090909091 0.2969742043733701 32
-3 0 0.0 0.0 16
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-2 1 0.029411764705882353 0.29120667621996243 124
-4 0 0.0 0.0 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 36
-4 0 0.0 0.0 16
-3 0 0.0 0.0 28
-3 0 0.0 0.0 16
-3 0 0.0 0.0 44
-385 0 0.0 0.0 0
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-3 0 0.0 0.0 28
-5 0 0.0 0.0 4
-3 0 0.0 0.0 12
-3 0 0.0 0.0 28
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-3 0 0.0 0.0 16
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 20
-3 0 0.0 0.0 16
-3 0 0.0 0.0 44
-3 0 0.0 0.0 28
-3 0 0.0 0.0 20
-3 0 0.0 0.0 16
-4 0 0.0 0.0 12
-3 0 0.0 0.0 4
-2 1 0.1111111111111111 0.2969742043733701 24
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 12
-2 1 0.2 0.29120667621996243 8
-2 1 0.08333333333333333 0.29120667621996243 36
-2 1 0.0625 0.40242960438184466 52
-3 0 0.0 0.0 24
-3 0 0.0 0.0 36
-3 0 0.0 0.0 12
-3 0 0.0 0.0 20
-3 0 0.0 0.0 16
-3 0 0.0 0.0 8
-4 0 0.0 0.0 24
-3 0 0.0 0.0 4
-3 0 0.0 0.0 20
-4 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 8
-2 1 0.2 0.2969742043733701 8
-385 0 0.0 0.0 0
-3 0 0.0 0.0 68
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-3 0 0.0 0.0 12
-4 0 0.0 0.0 12
-2 1 0.2 0.29120667621996243 8
-4 0 0.0 0.0 8
-4 0 0.0 0.0 12
-3 0 0.0 0.0 4
-3 0 0.0 0.0 40
-3 0 0.0 0.0 12
-3 0 0.0 0.0 16
-3 0 0.0 0.0 28
-3 0 0.0 0.0 28
-3 0 0.0 0.0 40
-3 0 0.0 0.0 36
-4 0 0.0 0.0 8
-3 0 0.0 0.0 44
-3 0 0.0 0.0 8
-3 0 0.0 0.0 60
-4 0 0.0 0.0 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 36
-3 0 0.0 0.0 16
-4 0 0.0 0.0 16
-3 0 0.0 0.0 28
-3 0 0.0 0.0 64
-2 1 0.0625 0.2969742043733701 52
-3 0 0.0 0.0 24
-3 0 0.0 0.0 12
-3 0 0.0 0.0 8
-3 0 0.0 0.0 44
-4 0 0.0 0.0 16
-3 0 0.0 0.0 80
-4 0 0.0 0.0 32
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-2 1 0.1111111111111111 0.2969742043733701 24
-3 0 0.0 0.0 60
-3 0 0.0 0.0 20
-3 0 0.0 0.0 80
-4 0 0.0 0.0 20
-4 0 0.0 0.0 8
-3 0 0.0 0.0 28
-3 0 0.0 0.0 12
-3 0 0.0 0.0 72
-3 0 0.0 0.0 20
-2 1 0.047619047619047616 0.45511961331341866 72
-3 0 0.0 0.0 24
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-2 1 0.02702702702702703 0.40242960438184466 136
-2 1 0.125 0.45511961331341866 20
-2 1 0.1111111111111111 0.29120667621996243 24
-4 0 0.0 0.0 8
-2 1 0.043478260869565216 0.2969742043733701 80
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-3 0 0.0 0.0 28
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-2 2 0.07407407407407407 0.7520938176867887 100
-4 0 0.0 0.0 16
-385 0 0.0 0.0 0
-3 0 0.0 0.0 28
-2 1 0.08333333333333333 0.45511961331341866 36
-3 0 0.0 0.0 44
-3 0 0.0 0.0 20
-4 0 0.0 0.0 52
-4 0 0.0 0.0 8
-2 1 0.08333333333333333 0.40242960438184466 36
-2 1 0.125 0.29120667621996243 20
-4 0 0.0 0.0 8
-3 0 0.0 0.0 32
-2 1 0.047619047619047616 0.45511961331341866 72
-3 0 0.0 0.0 28
-3 0 0.0 0.0 28
-4 0 0.0 0.0 16
-3 0 0.0 0.0 8
-3 0 0.0 0.0 24
-3 0 0.0 0.0 24
-4 0 0.0 0.0 12
-3 0 0.0 0.0 48
-2 1 0.09090909090909091 0.40242960438184466 32
-4 0 0.0 0.0 4
-3 0 0.0 0.0 36
-3 0 0.0 0.0 60
-4 0 0.0 0.0 4
-2 1 0.04 0.29120667621996243 88
-4 0 0.0 0.0 4
-3 0 0.0 0.0 8
-2 1 0.08333333333333333 0.2969742043733701 36
-3 0 0.0 0.0 44
-3 0 0.0 0.0 44
-3 0 0.0 0.0 4
-2 2 0.2857142857142857 0.7463262895333811 20
-3 0 0.0 0.0 8
-3 0 0.0 0.0 48
-3 0 0.0 0.0 12
-3 0 0.0 0.0 40
-4 0 0.0 0.0 4
-2 1 0.125 0.40242960438184466 20
-3 0 0.0 0.0 24
-3 0 0.0 0.0 32
-3 0 0.0 0.0 24
-3 0 0.0 0.0 32
-4 0 0.0 0.0 4
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-4 0 0.0 0.0 20
-3 0 0.0 0.0 8
-3 0 0.0 0.0 44
-2 1 0.0625 0.2969742043733701 52
-2 1 0.08333333333333333 0.2969742043733701 36
-4 0 0.0 0.0 8
-2 1 0.14285714285714285 0.45511961331341866 16
-2 1 0.047619047619047616 0.29120667621996243 72
-3 0 0.0 0.0 28
-3 0 0.0 0.0 24
-3 0 0.0 0.0 16
-3 0 0.0 0.0 24
-3 0 0.0 0.0 40
-3 0 0.0 0.0 20
-2 1 0.029411764705882353 0.2969742043733701 124
-2 1 0.16666666666666666 0.29120667621996243 12
-5 0 0.0 0.0 4
-4 0 0.0 0.0 8
-3 0 0.0 0.0 64
-3 0 0.0 0.0 68
-3 0 0.0 0.0 28
-3 0 0.0 0.0 20
-3 0 0.0 0.0 24
-3 0 0.0 0.0 36
-2 1 0.2 0.29120667621996243 8
-2 1 0.027777777777777776 0.2969742043733701 132
-4 0 0.0 0.0 4
-2 1 0.08333333333333333 0.40242960438184466 36
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-2 1 0.04 0.2969742043733701 88
-2 2 0.15384615384615385 0.6994038087552148 44
-4 0 0.0 0.0 16
-3 0 0.0 0.0 24
-3 0 0.0 0.0 100
-3 0 0.0 0.0 16
-3 0 0.0 0.0 20
-3 0 0.0 0.0 4
-3 0 0.0 0.0 52
-1 1 0.043478260869565216 0.32351545314867247 80
-1 0 0.0 0.0 320
-1 2 0.05555555555555555 0.8894140952166705 360
-1 6 0.10526315789473684 3.1584363561373388 860
-1 2 0.06060606060606061 0.6447957673648033 300
-1 1 0.043478260869565216 0.265872585674852 80
-1 1 0.045454545454545456 0.265872585674852 60
-1 1 0.034482758620689655 0.4170323914242463 200
-1 1 0.024390243902439025 0.265872585674852 440
-1 1 0.024390243902439025 0.7213475204444817 440
-1 2 0.06896551724137931 0.7001670675781038 220
-1 0 0.0 0.0 240
-1 1 0.03571428571428571 0.3459762562611936 180
-1 0 0.0 0.0 120
-1 1 0.034482758620689655 0.3459762562611936 200
-1 1 0.030303030303030304 0.36926937306885504 280
-1 0 0.0 0.0 120
-1 1 0.03333333333333333 0.265872585674852 220
-3 0 0.0 0.0 60
-2 1 0.02857142857142857 0.4170323914242463 320
-4 0 0.0 0.0 40
-3 0 0.0 0.0 40
-2 1 0.02857142857142857 0.265872585674852 320
-2 1 0.043478260869565216 0.3459762562611936 80
-2 1 0.038461538461538464 0.3459762562611936 140
-3 0 0.0 0.0 120
-2 1 0.03571428571428571 0.5581106265512472 180
-2 1 0.045454545454545456 0.43429448190325176 60
-2 3 0.0967741935483871 1.1048682392204683 280
-3 0 0.0 0.0 240
-2 1 0.041666666666666664 0.32351545314867247 100
-3 0 0.0 0.0 200
-2 1 0.03225806451612903 0.4170323914242463 240
-3 0 0.0 0.0 120
-3 0 0.0 0.0 40
-3 0 0.0 0.0 60
-2 1 0.037037037037037035 0.40242960438184466 160
-2 1 0.027777777777777776 0.5138983423697507 340
-385 0 0.0 0.0 0
-3 0 0.0 0.0 240
-2 1 0.02631578947368421 0.3459762562611936 380
-2 2 0.05128205128205128 0.635141958743707 420
-2 1 0.04 0.45511961331341866 120
-3 0 0.0 0.0 60
-4 0 0.0 0.0 40
-2 2 0.06451612903225806 0.6265463458970928 260
-3 0 0.0 0.0 60
-3 0 0.0 0.0 420
-2 1 0.05 0.32351545314867247 20
-2 1 0.045454545454545456 0.40242960438184466 60
-3 0 0.0 0.0 240
-2 1 0.045454545454545456 0.32351545314867247 60
-3 0 0.0 0.0 80
-3 0 0.0 0.0 20
-3 0 0.0 0.0 100
-3 0 0.0 0.0 160
-2 1 0.041666666666666664 0.4170323914242463 100
-3 0 0.0 0.0 20
-2 1 0.04 0.3459762562611936 120
-2 1 0.045454545454545456 0.32351545314867247 60
-2 1 0.04 0.36067376022224085 120
-4 0 0.0 0.0 40
-3 0 0.0 0.0 60
-4 0 0.0 0.0 40
-2 1 0.043478260869565216 0.265872585674852 80
-2 1 0.04 0.32351545314867247 120
-2 1 0.047619047619047616 0.32351545314867247 40
-3 0 0.0 0.0 60
-3 0 0.0 0.0 80
-3 0 0.0 0.0 20
-2 1 0.04 0.265872585674852 120
-2 1 0.03225806451612903 0.4170323914242463 240
-3 0 0.0 0.0 180
-3 0 0.0 0.0 100
-3 0 0.0 0.0 20
-4 0 0.0 0.0 20
-3 0 0.0 0.0 20
-2 7 0.11290322580645161 2.739373383275188 980
-4 0 0.0 0.0 60
-2 1 0.03333333333333333 0.3459762562611936 220
-3 0 0.0 0.0 200
-3 0 0.0 0.0 40
-4 0 0.0 0.0 20
-3 0 0.0 0.0 100
-3 0 0.0 0.0 120
-3 0 0.0 0.0 80
-2 3 0.061224489795918366 1.4302626312889122 640
-2 1 0.027777777777777776 0.36926937306885504 340
-3 0 0.0 0.0 40
-2 1 0.02857142857142857 0.32351545314867247 320
-2 2 0.08695652173913043 0.5893880388235244 100
-3 0 0.0 0.0 40
-2 1 0.03225806451612903 0.265872585674852 240
-2 2 0.07692307692307693 0.8598745986309444 160
-2 2 0.08695652173913043 0.6265463458970928 100
-3 0 0.0 0.0 160
-2 2 0.06451612903225806 0.8894140952166705 260
-3 0 0.0 0.0 60
-2 1 0.034482758620689655 0.43429448190325176 200
-3 0 0.0 0.0 20
-3 0 0.0 0.0 60
-3 0 0.0 0.0 160
-2 2 0.05714285714285714 0.7209921989882706 340
-2 1 0.03571428571428571 0.43429448190325176 180
-2 1 0.041666666666666664 0.3789231816899512 100
-3 0 0.0 0.0 160
-2 1 0.041666666666666664 0.3459762562611936 100
-2 2 0.0625 0.6683021900566967 280
-2 2 0.07407407407407407 0.5893880388235244 180
-3 0 0.0 0.0 20
-3 0 0.0 0.0 20
-2 1 0.047619047619047616 0.265872585674852 40
-3 0 0.0 0.0 200
-4 0 0.0 0.0 40
-3 0 0.0 0.0 60
-2 2 0.08 0.7484058606430383 140
-2 1 0.037037037037037035 0.4170323914242463 160
-3 0 0.0 0.0 160
-3 0 0.0 0.0 20
