"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-3 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-4 0 0.0 0.0 2
-2 1 0.14285714285714285 0.31465798044412485 12
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-2 1 0.125 0.9102392266268373 14
-2 1 0.3333333333333333 0.31465798044412485 4
-4 0 0.0 0.0 10
-2 1 0.2 0.31465798044412485 8
-5 0 0.0 0.0 8
-2 1 0.25 0.31465798044412485 6
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-2 1 0.2 0.31465798044412485 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 8
-3 0 0.0 0.0 14
-3 0 0.0 0.0 4
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 16
-4 0 0.0 0.0 4
-3 0 0.0 0.0 28
-3 0 0.0 0.0 8
-147 0 0.0 0.0 4
-3 0 0.0 0.0 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-2 1 0.5 0.31465798044412485 2
-2 1 0.3333333333333333 0.31465798044412485 4
-2 1 0.25 0.31465798044412485 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-4 0 0.0 0.0 10
-5 0 0.0 0.0 6
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 12
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-2 1 0.16666666666666666 0.31465798044412485 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-147 0 0.0 0.0 2
-2 1 0.14285714285714285 0.31465798044412485 12
-6 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-2 1 0.1111111111111111 0.31465798044412485 16
-3 0 0.0 0.0 2
-2 1 0.25 0.31465798044412485 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 10
-2 2 0.2857142857142857 1.224897207070962 14
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-1 0 0.0 0.0 28
-1 0 0.0 0.0 14
-1 0 0.0 0.0 7
-1 0 0.0 0.0 49
-1 1 0.1 1.4426950408889634 28
-1 1 0.125 0.7213475204444817 14
-3 0 0.0 0.0 35
-147 0 0.0 0.0 0
-3 0 0.0 0.0 14
-4 0 0.0 0.0 21
-4 0 0.0 0.0 14
-3 0 0.0 0.0 70
-2 1 0.125 0.5138983423697507 14
-5 0 0.0 0.0 7
-4 0 0.0 0.0 21
-147 0 0.0 0.0 7
-5 0 0.0 0.0 14
-3 0 0.0 0.0 28
-3 0 0.0 0.0 7
-5 0 0.0 0.0 7
-3 0 0.0 0.0 49
-4 0 0.0 0.0 28
-4 0 0.0 0.0 14
-3 0 0.0 0.0 21
-4 0 0.0 0.0 14
-3 0 0.0 0.0 21
-3 0 0.0 0.0 21
-147 0 0.0 0.0 0
-4 0 0.0 0.0 42
-4 0 0.0 0.0 14
-147 0 0.0 0.0 0
-4 0 0.0 0.0 21
-4 0 0.0 0.0 56
-5 0 0.0 0.0 14
-3 0 0.0 0.0 63
-5 0 0.0 0.0 14
-5 0 0.0 0.0 14
-3 0 0.0 0.0 28
-3 0 0.0 0.0 7
-4 0 0.0 0.0 21
-4 0 0.0 0.0 28
-2 1 0.0625 0.7213475204444817 70
-3 0 0.0 0.0 56
-5 0 0.0 0.0 7
-4 0 0.0 0.0 42
-4 0 0.0 0.0 42
-4 0 0.0 0.0 14
-3 0 0.0 0.0 14
-4 0 0.0 0.0 7
-147 0 0.0 0.0 0
-3 0 0.0 0.0 14
-2 1 0.125 0.5138983423697507 14
-3 0 0.0 0.0 35
-4 0 0.0 0.0 28
-3 0 0.0 0.0 28
-4 0 0.0 0.0 21
-5 0 0.0 0.0 14
-4 0 0.0 0.0 14
-4 0 0.0 0.0 7
-147 0 0.0 0.0 0
-5 0 0.0 0.0 14
-3 0 0.0 0.0 28
-5 0 0.0 0.0 7
-5 0 0.0 0.0 21
-2 1 0.1 0.7213475204444817 28
-5 0 0.0 0.0 14
-2 2 0.11764705882352941 1.2352458628142324 84
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-3 0 0.0 0.0 56
-4 0 0.0 0.0 14
-3 0 0.0 0.0 98
-4 0 0.0 0.0 28
-147 0 0.0 0.0 14
-4 0 0.0 0.0 14
-4 0 0.0 0.0 14
-4 0 0.0 0.0 14
-147 0 0.0 0.0 0
-4 0 0.0 0.0 7
-4 0 0.0 0.0 14
-3 0 0.0 0.0 21
-2 1 0.125 0.5138983423697507 14
-4 0 0.0 0.0 21
-147 0 0.0 0.0 0
-3 0 0.0 0.0 21
-4 0 0.0 0.0 35
-4 0 0.0 0.0 21
-5 0 0.0 0.0 7
-4 0 0.0 0.0 21
-4 0 0.0 0.0 42
-5 0 0.0 0.0 7
-5 0 0.0 0.0 7
-5 0 0.0 0.0 14
-3 0 0.0 0.0 28
-3 0 0.0 0.0 35
-147 0 0.0 0.0 0
-3 0 0.0 0.0 28
-5 0 0.0 0.0 14
-4 0 0.0 0.0 7
-4 0 0.0 0.0 28
-5 0 0.0 0.0 14
-4 0 0.0 0.0 14
-4 0 0.0 0.0 14
-5 0 0.0 0.0 7
-5 0 0.0 0.0 14
-3 0 0.0 0.0 14
-4 0 0.0 0.0 14
-147 0 0.0 0.0 7
-3 0 0.0 0.0 42
-5 0 0.0 0.0 7
-5 0 0.0 0.0 7
-4 0 0.0 0.0 14
-2 1 0.07142857142857142 0.7213475204444817 56
-4 0 0.0 0.0 21
-147 0 0.0 0.0 0
-3 0 0.0 0.0 35
-2 1 0.07692307692307693 0.9102392266268373 49
-4 0 0.0 0.0 42
-147 0 0.0 0.0 0
-2 1 0.1111111111111111 0.5138983423697507 21
-4 0 0.0 0.0 14
-2 1 0.1 0.7213475204444817 28
-1 0 0.0 0.0 16
-1 0 0.0 0.0 8
-2 1 0.16666666666666666 0.7213475204444817 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-2 1 0.09090909090909091 0.48089834696298783 20
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-3 0 0.0 0.0 4
-3 0 0.0 0.0 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-4 0 0.0 0.0 14
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-5 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-2 1 0.14285714285714285 0.48089834696298783 12
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 16
-5 0 0.0 0.0 4
-3 0 0.0 0.0 18
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-3 0 0.0 0.0 8
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-4 0 0.0 0.0 8
-3 0 0.0 0.0 20
-3 0 0.0 0.0 8
-4 0 0.0 0.0 8
-3 0 0.0 0.0 16
-4 0 0.0 0.0 2
-3 0 0.0 0.0 12
-3 0 0.0 0.0 12
-4 0 0.0 0.0 10
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-4 0 0.0 0.0 6
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 2
-5 0 0.0 0.0 6
-2 1 0.2 0.7213475204444817 8
-4 0 0.0 0.0 14
-5 0 0.0 0.0 4
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-2 1 0.3333333333333333 0.48089834696298783 4
-3 0 0.0 0.0 28
-4 0 0.0 0.0 8
-147 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-5 0 0.0 0.0 4
-2 1 0.25 0.48089834696298783 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-3 0 0.0 0.0 10
-3 0 0.0 0.0 6
-5 0 0.0 0.0 2
-5 0 0.0 0.0 6
-3 0 0.0 0.0 12
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 10
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 2
-4 0 0.0 0.0 12
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 16
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-2 1 0.125 0.48089834696298783 14
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-3 0 0.0 0.0 20
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-2 1 0.125 0.31465798044412485 14
-4 0 0.0 0.0 8
-2 1 0.3333333333333333 0.31465798044412485 4
-3 0 0.0 0.0 6
-3 0 0.0 0.0 4
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-5 0 0.0 0.0 4
-2 1 0.3333333333333333 0.31465798044412485 4
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-2 1 0.25 0.31465798044412485 6
-2 1 0.1111111111111111 0.31465798044412485 16
-4 0 0.0 0.0 4
-3 0 0.0 0.0 18
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 8
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-2 1 0.2 0.31465798044412485 8
-3 0 0.0 0.0 20
-5 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-2 1 0.5 0.43429448190325176 2
-2 2 0.3333333333333333 0.7489524623473767 12
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-2 1 0.3333333333333333 0.31465798044412485 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-147 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-2 1 0.3333333333333333 0.43429448190325176 4
-2 1 0.25 0.31465798044412485 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-2 1 0.125 0.31465798044412485 14
-4 0 0.0 0.0 8
-4 0 0.0 0.0 10
-2 1 0.2 0.31465798044412485 8
-4 0 0.0 0.0 8
-2 1 0.25 0.31465798044412485 6
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-2 1 0.2 0.31465798044412485 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 8
-4 0 0.0 0.0 14
-3 0 0.0 0.0 4
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 16
-4 0 0.0 0.0 4
-3 0 0.0 0.0 28
-3 0 0.0 0.0 8
-147 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-2 1 0.5 0.31465798044412485 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-3 0 0.0 0.0 10
-3 0 0.0 0.0 6
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 2
-2 1 0.5 0.43429448190325176 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-2 1 0.16666666666666666 0.31465798044412485 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-3 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-2 1 0.14285714285714285 0.31465798044412485 12
-2 1 0.1111111111111111 0.31465798044412485 16
-5 0 0.0 0.0 2
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-2 1 0.3333333333333333 0.43429448190325176 4
-2 1 0.25 0.31465798044412485 6
-3 0 0.0 0.0 4
-1 0 0.0 0.0 6
-1 0 0.0 0.0 42
-4 0 0.0 0.0 15
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 9
-2 1 0.25 0.3789231816899512 6
-3 0 0.0 0.0 30
-2 1 0.25 0.5138983423697507 6
-5 0 0.0 0.0 3
-3 0 0.0 0.0 9
-147 0 0.0 0.0 3
-4 0 0.0 0.0 6
-3 0 0.0 0.0 12
-5 0 0.0 0.0 3
-4 0 0.0 0.0 3
-3 0 0.0 0.0 21
-4 0 0.0 0.0 12
-3 0 0.0 0.0 6
-3 0 0.0 0.0 9
-4 0 0.0 0.0 6
-3 0 0.0 0.0 9
-3 0 0.0 0.0 9
-147 0 0.0 0.0 0
-2 2 0.2857142857142857 0.8928215240597019 18
-5 0 0.0 0.0 6
-2 1 0.25 0.3789231816899512 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 9
-3 0 0.0 0.0 24
-3 0 0.0 0.0 6
-3 0 0.0 0.0 27
-4 0 0.0 0.0 6
-5 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 3
-4 0 0.0 0.0 15
-2 1 0.16666666666666666 0.3789231816899512 12
-4 0 0.0 0.0 12
-3 0 0.0 0.0 9
-5 0 0.0 0.0 6
-4 0 0.0 0.0 6
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 3
-4 0 0.0 0.0 9
-4 0 0.0 0.0 12
-3 0 0.0 0.0 21
-4 0 0.0 0.0 6
-3 0 0.0 0.0 36
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 24
-4 0 0.0 0.0 6
-2 1 0.16666666666666666 0.3789231816899512 12
-147 0 0.0 0.0 6
-2 1 0.25 0.5138983423697507 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 3
-3 0 0.0 0.0 9
-3 0 0.0 0.0 12
-4 0 0.0 0.0 6
-2 2 0.18181818181818182 1.8216182225789146 30
-4 0 0.0 0.0 9
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-3 0 0.0 0.0 9
-3 0 0.0 0.0 15
-3 0 0.0 0.0 9
-3 0 0.0 0.0 24
-4 0 0.0 0.0 3
-2 1 0.125 0.3789231816899512 18
-4 0 0.0 0.0 3
-4 0 0.0 0.0 9
-3 0 0.0 0.0 18
-3 0 0.0 0.0 18
-3 0 0.0 0.0 3
-4 0 0.0 0.0 3
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 12
-4 0 0.0 0.0 3
-3 0 0.0 0.0 15
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 12
-5 0 0.0 0.0 6
-4 0 0.0 0.0 6
-5 0 0.0 0.0 6
-3 0 0.0 0.0 6
-5 0 0.0 0.0 3
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 3
-3 0 0.0 0.0 18
-4 0 0.0 0.0 3
-4 0 0.0 0.0 3
-4 0 0.0 0.0 6
-3 0 0.0 0.0 24
-5 0 0.0 0.0 3
-3 0 0.0 0.0 9
-147 0 0.0 0.0 0
-3 0 0.0 0.0 15
-2 1 0.1111111111111111 0.3789231816899512 21
-4 0 0.0 0.0 18
-147 0 0.0 0.0 0
-4 0 0.0 0.0 9
-4 0 0.0 0.0 6
-2 1 0.16666666666666666 0.3789231816899512 12
-1 0 0.0 0.0 14
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-3 0 0.0 0.0 4
-2 1 0.09090909090909091 0.5138983423697507 20
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-2 1 0.125 0.43429448190325176 14
-3 0 0.0 0.0 8
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-3 0 0.0 0.0 16
-2 1 0.3333333333333333 0.43429448190325176 4
-2 1 0.1 0.43429448190325176 18
-5 0 0.0 0.0 4
-2 1 0.3333333333333333 0.43429448190325176 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 8
-3 0 0.0 0.0 20
-4 0 0.0 0.0 8
-4 0 0.0 0.0 8
-4 0 0.0 0.0 16
-4 0 0.0 0.0 2
-3 0 0.0 0.0 12
-2 1 0.14285714285714285 0.43429448190325176 12
-3 0 0.0 0.0 4
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 10
-3 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-2 1 0.2 0.43429448190325176 8
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-4 0 0.0 0.0 8
-4 0 0.0 0.0 14
-4 0 0.0 0.0 4
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-2 1 0.1111111111111111 0.5138983423697507 16
-3 0 0.0 0.0 4
-2 1 0.06666666666666667 0.5138983423697507 28
-3 0 0.0 0.0 8
-147 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-2 1 0.16666666666666666 0.43429448190325176 10
-4 0 0.0 0.0 6
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-3 0 0.0 0.0 12
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-2 1 0.16666666666666666 0.5138983423697507 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 2
-3 0 0.0 0.0 12
-5 0 0.0 0.0 2
-3 0 0.0 0.0 2
-4 0 0.0 0.0 4
-3 0 0.0 0.0 16
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-2 1 0.14285714285714285 0.43429448190325176 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 8
-1 0 0.0 0.0 16
-1 0 0.0 0.0 6
-5 0 0.0 0.0 10
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-2 1 0.25 0.48089834696298783 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 20
-4 0 0.0 0.0 4
-6 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-5 0 0.0 0.0 4
-4 0 0.0 0.0 8
-5 0 0.0 0.0 2
-5 0 0.0 0.0 2
-3 0 0.0 0.0 14
-5 0 0.0 0.0 8
-3 0 0.0 0.0 4
-2 1 0.25 0.48089834696298783 6
-3 0 0.0 0.0 10
-3 0 0.0 0.0 8
-5 0 0.0 0.0 8
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-3 0 0.0 0.0 8
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-4 0 0.0 0.0 8
-5 0 0.0 0.0 14
-3 0 0.0 0.0 4
-4 0 0.0 0.0 24
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 16
-5 0 0.0 0.0 4
-3 0 0.0 0.0 28
-4 0 0.0 0.0 8
-3 0 0.0 0.0 6
-147 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 18
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-2 1 0.2 0.9102392266268373 8
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-3 0 0.0 0.0 20
-4 0 0.0 0.0 6
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-4 0 0.0 0.0 10
-5 0 0.0 0.0 6
-4 0 0.0 0.0 16
-5 0 0.0 0.0 2
-3 0 0.0 0.0 12
-2 1 0.5 0.48089834696298783 2
-4 0 0.0 0.0 6
-5 0 0.0 0.0 12
-4 0 0.0 0.0 12
-5 0 0.0 0.0 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-5 0 0.0 0.0 8
-5 0 0.0 0.0 2
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-3 0 0.0 0.0 4
-6 0 0.0 0.0 2
-3 0 0.0 0.0 4
-2 1 0.3333333333333333 0.48089834696298783 4
-147 0 0.0 0.0 2
-3 0 0.0 0.0 12
-6 0 0.0 0.0 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-3 0 0.0 0.0 16
-5 0 0.0 0.0 2
-2 1 0.25 0.48089834696298783 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-3 0 0.0 0.0 14
-2 1 0.14285714285714285 0.48089834696298783 12
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-5 0 0.0 0.0 4
-2 1 0.2 0.9102392266268373 8
-1 0 0.0 0.0 4
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 4
-3 0 0.0 0.0 20
-3 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 8
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-2 1 0.125 0.31465798044412485 14
-4 0 0.0 0.0 8
-2 1 0.3333333333333333 0.31465798044412485 4
-3 0 0.0 0.0 6
-4 0 0.0 0.0 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-5 0 0.0 0.0 4
-2 1 0.3333333333333333 0.31465798044412485 4
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-2 1 0.25 0.31465798044412485 6
-2 1 0.1111111111111111 0.31465798044412485 16
-4 0 0.0 0.0 4
-3 0 0.0 0.0 18
-4 0 0.0 0.0 4
-2 1 0.3333333333333333 1.4426950408889634 4
-3 0 0.0 0.0 8
-3 0 0.0 0.0 2
-2 1 0.2 0.31465798044412485 8
-3 0 0.0 0.0 20
-5 0 0.0 0.0 8
-3 0 0.0 0.0 8
-3 0 0.0 0.0 16
-4 0 0.0 0.0 2
-2 1 0.14285714285714285 0.31465798044412485 12
-4 0 0.0 0.0 12
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 10
-2 1 0.2 0.31465798044412485 8
-5 0 0.0 0.0 8
-2 1 0.25 0.31465798044412485 6
-4 0 0.0 0.0 4
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-2 1 0.2 0.31465798044412485 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-4 0 0.0 0.0 8
-4 0 0.0 0.0 14
-3 0 0.0 0.0 4
-3 0 0.0 0.0 24
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 16
-4 0 0.0 0.0 4
-3 0 0.0 0.0 28
-3 0 0.0 0.0 8
-147 0 0.0 0.0 4
-3 0 0.0 0.0 4
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-2 1 0.5 0.31465798044412485 2
-2 1 0.25 0.31465798044412485 6
-3 0 0.0 0.0 4
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
