"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-5 0 0.0 0.0 3
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-4 0 0.0 0.0 1
-5 0 0.0 0.0 2
-147 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-7 0 0.0 0.0 1
-4 0 0.0 0.0 4
-6 0 0.0 0.0 2
-3 0 0.0 0.0 9
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-2 1 0.5 0.48089834696298783 2
-3 0 0.0 0.0 7
-5 0 0.0 0.0 2
-147 0 0.0 0.0 1
-4 0 0.0 0.0 2
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-2 1 1.0 0.48089834696298783 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 5
-3 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-3 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 5
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 6
-6 0 0.0 0.0 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-2 1 0.3333333333333333 0.48089834696298783 3
-3 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-3 0 0.0 0.0 1
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 9
-2 1 1.0 0.5138983423697507 1
-6 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 3
-147 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-2 1 0.16666666666666666 0.5138983423697507 6
-6 0 0.0 0.0 1
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 6
-6 0 0.0 0.0 1
-4 0 0.0 0.0 8
-6 0 0.0 0.0 2
-5 0 0.0 0.0 1
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 1
-3 0 0.0 0.0 2
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-3 0 0.0 0.0 9
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-3 0 0.0 0.0 8
-4 0 0.0 0.0 2
-3 0 0.0 0.0 7
-5 0 0.0 0.0 2
-147 0 0.0 0.0 1
-2 1 0.5 0.5138983423697507 2
-6 0 0.0 0.0 1
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 1
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 5
-5 0 0.0 0.0 2
-3 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-4 0 0.0 0.0 1
-5 0 0.0 0.0 1
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-3 0 0.0 0.0 5
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-3 0 0.0 0.0 6
-6 0 0.0 0.0 1
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-4 0 0.0 0.0 3
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-5 0 0.0 0.0 1
-4 0 0.0 0.0 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 2
-3 0 0.0 0.0 1
-3 0 0.0 0.0 9
-5 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-2 1 0.3333333333333333 0.5138983423697507 3
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-6 0 0.0 0.0 1
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-3 0 0.0 0.0 6
-6 0 0.0 0.0 1
-2 1 0.125 0.5138983423697507 8
-5 0 0.0 0.0 2
-2 1 1.0 0.5138983423697507 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-2 1 0.5 0.5138983423697507 2
-3 0 0.0 0.0 1
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-5 0 0.0 0.0 1
-4 0 0.0 0.0 2
-147 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.25 0.5138983423697507 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-6 0 0.0 0.0 1
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-3 0 0.0 0.0 9
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-4 0 0.0 0.0 8
-5 0 0.0 0.0 2
-4 0 0.0 0.0 7
-5 0 0.0 0.0 2
-147 0 0.0 0.0 1
-5 0 0.0 0.0 2
-5 0 0.0 0.0 1
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 1
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-4 0 0.0 0.0 5
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-5 0 0.0 0.0 1
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 3
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 2
-4 0 0.0 0.0 1
-147 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-4 0 0.0 0.0 6
-6 0 0.0 0.0 1
-4 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-4 0 0.0 0.0 3
-2 1 0.2 0.5138983423697507 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-4 0 0.0 0.0 1
-5 0 0.0 0.0 1
-1 0 0.0 0.0 12
-1 0 0.0 0.0 4
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-2 1 0.3333333333333333 0.5581106265512472 4
-5 0 0.0 0.0 2
-5 0 0.0 0.0 18
-4 0 0.0 0.0 2
-6 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 2
-2 1 0.3333333333333333 0.5581106265512472 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-6 0 0.0 0.0 2
-3 0 0.0 0.0 4
-147 0 0.0 0.0 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-6 0 0.0 0.0 2
-5 0 0.0 0.0 8
-3 0 0.0 0.0 4
-4 0 0.0 0.0 18
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 12
-6 0 0.0 0.0 2
-6 0 0.0 0.0 2
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 16
-5 0 0.0 0.0 4
-4 0 0.0 0.0 14
-5 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 2
-4 0 0.0 0.0 4
-6 0 0.0 0.0 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 16
-6 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.25 1.4426950408889634 6
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-5 0 0.0 0.0 2
-6 0 0.0 0.0 4
-4 0 0.0 0.0 12
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-5 0 0.0 0.0 10
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-6 0 0.0 0.0 2
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-147 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-3 0 0.0 0.0 12
-6 0 0.0 0.0 2
-2 1 0.25 0.5581106265512472 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 8
-4 0 0.0 0.0 6
-2 1 0.16666666666666666 0.5581106265512472 10
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-6 0 0.0 0.0 2
-5 0 0.0 0.0 2
-1 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 18
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-2 1 0.25 0.36926937306885504 6
-147 0 0.0 0.0 2
-3 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 4
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-3 0 0.0 0.0 12
-5 0 0.0 0.0 2
-2 1 0.3333333333333333 0.36926937306885504 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-2 1 0.14285714285714285 0.36926937306885504 12
-6 0 0.0 0.0 2
-3 0 0.0 0.0 16
-5 0 0.0 0.0 4
-4 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-2 1 0.25 0.36926937306885504 6
-3 0 0.0 0.0 8
-147 0 0.0 0.0 0
-3 0 0.0 0.0 8
-3 0 0.0 0.0 12
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-2 1 0.3333333333333333 0.36926937306885504 4
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.2 0.36926937306885504 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 8
-3 0 0.0 0.0 4
-3 0 0.0 0.0 18
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-4 0 0.0 0.0 16
-5 0 0.0 0.0 4
-3 0 0.0 0.0 14
-5 0 0.0 0.0 4
-147 0 0.0 0.0 2
-3 0 0.0 0.0 4
-6 0 0.0 0.0 2
-4 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 4
-4 0 0.0 0.0 2
-5 0 0.0 0.0 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-4 0 0.0 0.0 10
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-2 1 0.3333333333333333 0.36926937306885504 4
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 4
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-2 1 0.16666666666666666 0.36926937306885504 10
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-2 1 0.14285714285714285 0.36926937306885504 12
-5 0 0.0 0.0 2
-2 1 0.25 0.36926937306885504 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 8
-3 0 0.0 0.0 6
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-4 0 0.0 0.0 6
-5 0 0.0 0.0 2
-4 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-1 1 0.16666666666666666 0.5581106265512472 10
-1 1 0.1 1.4426950408889634 30
-3 0 0.0 0.0 15
-147 0 0.0 0.0 0
-4 0 0.0 0.0 5
-2 1 0.16666666666666666 0.5581106265512472 10
-3 0 0.0 0.0 5
-3 0 0.0 0.0 45
-4 0 0.0 0.0 5
-4 0 0.0 0.0 5
-2 1 0.14285714285714285 0.5138983423697507 15
-147 0 0.0 0.0 5
-5 0 0.0 0.0 5
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-5 0 0.0 0.0 5
-2 1 0.14285714285714285 0.5138983423697507 15
-147 0 0.0 0.0 5
-3 0 0.0 0.0 5
-3 0 0.0 0.0 10
-4 0 0.0 0.0 10
-3 0 0.0 0.0 30
-6 0 0.0 0.0 5
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-4 0 0.0 0.0 5
-2 2 0.18181818181818182 1.0277966847395015 40
-5 0 0.0 0.0 10
-2 1 0.2 0.5138983423697507 5
-5 0 0.0 0.0 15
-147 0 0.0 0.0 0
-3 0 0.0 0.0 15
-3 0 0.0 0.0 20
-147 0 0.0 0.0 0
-4 0 0.0 0.0 20
-2 1 0.1 0.7213475204444817 30
-147 0 0.0 0.0 0
-3 0 0.0 0.0 15
-2 1 0.16666666666666666 0.5138983423697507 10
-3 0 0.0 0.0 5
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 5
-2 1 0.14285714285714285 0.5581106265512472 15
-147 0 0.0 0.0 0
-2 1 0.125 0.7213475204444817 20
-3 0 0.0 0.0 15
-5 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 5
-4 0 0.0 0.0 5
-3 0 0.0 0.0 10
-147 0 0.0 0.0 5
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.125 0.5138983423697507 20
-147 0 0.0 0.0 0
-4 0 0.0 0.0 10
-4 0 0.0 0.0 5
-4 0 0.0 0.0 20
-3 0 0.0 0.0 10
-3 0 0.0 0.0 45
-147 0 0.0 0.0 0
-5 0 0.0 0.0 5
-2 1 0.08333333333333333 0.7213475204444817 40
-3 0 0.0 0.0 10
-4 0 0.0 0.0 35
-3 0 0.0 0.0 10
-147 0 0.0 0.0 5
-3 0 0.0 0.0 10
-3 0 0.0 0.0 5
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 5
-147 0 0.0 0.0 0
-3 0 0.0 0.0 10
-3 0 0.0 0.0 5
-4 0 0.0 0.0 10
-147 0 0.0 0.0 0
-2 1 0.2 0.5138983423697507 5
-3 0 0.0 0.0 25
-4 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 5
-5 0 0.0 0.0 5
-3 0 0.0 0.0 10
-147 0 0.0 0.0 0
-3 0 0.0 0.0 15
-147 0 0.0 0.0 5
-3 0 0.0 0.0 5
-4 0 0.0 0.0 5
-147 0 0.0 0.0 10
-2 1 0.2 0.5138983423697507 5
-147 0 0.0 0.0 5
-2 1 0.1111111111111111 0.5138983423697507 25
-3 0 0.0 0.0 30
-6 0 0.0 0.0 5
-147 0 0.0 0.0 0
-4 0 0.0 0.0 15
-4 0 0.0 0.0 5
-1 0 0.0 0.0 4
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
