"graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-8 0 0.0 0.0 3
-4 0 0.0 0.0 9
-147 0 0.0 0.0 3
-2 1 0.2 0.6213349345596119 9
-147 0 0.0 0.0 0
-2 1 0.25 0.6213349345596119 6
-147 0 0.0 0.0 3
-5 0 0.0 0.0 9
-8 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-8 0 0.0 0.0 3
-1 0 0.0 0.0 4
-1 0 0.0 0.0 12
-7 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-6 0 0.0 0.0 2
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-2 1 0.25 0.5581106265512472 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-2 1 0.5 0.5581106265512472 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-11 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 4
-2 1 0.5 0.5581106265512472 2
-8 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-10 0 0.0 0.0 8
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-7 0 0.0 0.0 2
-5 0 0.0 0.0 6
-9 0 0.0 0.0 2
-10 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 10
-3 0 0.0 0.0 6
-4 0 0.0 0.0 2
-147 0 0.0 0.0 2
-8 0 0.0 0.0 2
-5 0 0.0 0.0 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-7 0 0.0 0.0 4
-147 0 0.0 0.0 0
-7 0 0.0 0.0 2
-147 0 0.0 0.0 2
-9 0 0.0 0.0 6
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 2 0.25 2.0008056674402104 16
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-2 1 0.5 0.5581106265512472 2
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-5 0 0.0 0.0 4
-5 0 0.0 0.0 2
-4 0 0.0 0.0 20
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-12 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-7 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-7 0 0.0 0.0 2
-8 0 0.0 0.0 6
-147 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 0
-6 0 0.0 0.0 4
-147 0 0.0 0.0 2
-6 0 0.0 0.0 6
-7 0 0.0 0.0 2
-147 0 0.0 0.0 0
-7 0 0.0 0.0 2
-3 0 0.0 0.0 4
-4 0 0.0 0.0 8
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-11 0 0.0 0.0 4
-5 0 0.0 0.0 2
-7 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-7 0 0.0 0.0 2
-147 0 0.0 0.0 2
-3 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-12 0 0.0 0.0 2
-6 0 0.0 0.0 18
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-7 0 0.0 0.0 2
-147 0 0.0 0.0 0
-11 0 0.0 0.0 6
-1 0 0.0 0.0 16
-6 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-5 0 0.0 0.0 2
-2 1 0.5 0.48089834696298783 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.5 0.48089834696298783 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-10 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 4
-3 0 0.0 0.0 2
-8 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-4 0 0.0 0.0 10
-2 1 0.25 0.48089834696298783 6
-3 0 0.0 0.0 2
-147 0 0.0 0.0 2
-7 0 0.0 0.0 2
-6 0 0.0 0.0 2
-5 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 4
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-147 0 0.0 0.0 2
-8 0 0.0 0.0 6
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-2 1 0.3333333333333333 0.48089834696298783 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 2
-4 0 0.0 0.0 2
-4 0 0.0 0.0 4
-4 0 0.0 0.0 2
-147 0 0.0 0.0 2
-6 0 0.0 0.0 4
-4 0 0.0 0.0 2
-2 2 0.3333333333333333 1.9235933878519513 12
-9 0 0.0 0.0 8
-3 0 0.0 0.0 20
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-11 0 0.0 0.0 2
-147 0 0.0 0.0 2
-3 0 0.0 0.0 4
-6 0 0.0 0.0 2
-4 0 0.0 0.0 6
-147 0 0.0 0.0 2
-6 0 0.0 0.0 4
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-8 0 0.0 0.0 2
-9 0 0.0 0.0 2
-7 0 0.0 0.0 6
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-5 0 0.0 0.0 4
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-6 0 0.0 0.0 2
-8 0 0.0 0.0 2
-147 0 0.0 0.0 0
-4 0 0.0 0.0 4
-5 0 0.0 0.0 8
-147 0 0.0 0.0 2
-147 0 0.0 0.0 0
-10 0 0.0 0.0 4
-4 0 0.0 0.0 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 2
-147 0 0.0 0.0 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 2
-2 1 0.5 0.48089834696298783 2
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-11 0 0.0 0.0 2
-5 0 0.0 0.0 18
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-10 0 0.0 0.0 6
-11 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-7 0 0.0 0.0 1
-8 0 0.0 0.0 1
-8 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-8 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 0
-15 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-7 0 0.0 0.0 1
-3 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-6 0 0.0 0.0 6
-14 0 0.0 0.0 4
-147 0 0.0 0.0 0
-7 0 0.0 0.0 2
-4 0 0.0 0.0 1
-4 0 0.0 0.0 3
-13 0 0.0 0.0 1
-14 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 5
-6 0 0.0 0.0 3
-7 0 0.0 0.0 1
-147 0 0.0 0.0 1
-4 0 0.0 0.0 1
-4 0 0.0 0.0 1
-7 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-147 0 0.0 0.0 1
-13 0 0.0 0.0 3
-7 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-7 0 0.0 0.0 8
-8 0 0.0 0.0 2
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-7 0 0.0 0.0 1
-6 0 0.0 0.0 1
-4 0 0.0 0.0 2
-6 0 0.0 0.0 1
-8 0 0.0 0.0 2
-6 0 0.0 0.0 1
-5 0 0.0 0.0 10
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-16 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-7 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-12 0 0.0 0.0 3
-147 0 0.0 0.0 1
-9 0 0.0 0.0 3
-147 0 0.0 0.0 0
-10 0 0.0 0.0 2
-147 0 0.0 0.0 1
-5 0 0.0 0.0 3
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-5 0 0.0 0.0 4
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-15 0 0.0 0.0 2
-6 0 0.0 0.0 1
-11 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-11 0 0.0 0.0 1
-147 0 0.0 0.0 1
-8 0 0.0 0.0 1
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-16 0 0.0 0.0 1
-3 0 0.0 0.0 9
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-15 0 0.0 0.0 3
-10 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-6 0 0.0 0.0 1
-6 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-2 1 1.0 0.6213349345596119 1
-3 0 0.0 0.0 3
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-14 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 2
-5 0 0.0 0.0 1
-5 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-4 0 0.0 0.0 6
-13 0 0.0 0.0 4
-147 0 0.0 0.0 0
-5 0 0.0 0.0 2
-4 0 0.0 0.0 1
-4 0 0.0 0.0 3
-12 0 0.0 0.0 1
-13 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 2
-3 0 0.0 0.0 4
-147 0 0.0 0.0 0
-14 0 0.0 0.0 2
-6 0 0.0 0.0 1
-10 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-6 0 0.0 0.0 1
-4 0 0.0 0.0 5
-6 0 0.0 0.0 3
-7 0 0.0 0.0 1
-147 0 0.0 0.0 1
-5 0 0.0 0.0 1
-2 1 1.0 0.6213349345596119 1
-5 0 0.0 0.0 1
-147 0 0.0 0.0 0
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-6 0 0.0 0.0 1
-147 0 0.0 0.0 1
-12 0 0.0 0.0 3
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-5 0 0.0 0.0 8
-6 0 0.0 0.0 2
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-5 0 0.0 0.0 1
-6 0 0.0 0.0 1
-4 0 0.0 0.0 2
-6 0 0.0 0.0 1
-6 0 0.0 0.0 2
-6 0 0.0 0.0 1
-5 0 0.0 0.0 10
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-15 0 0.0 0.0 1
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-7 0 0.0 0.0 2
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-11 0 0.0 0.0 3
-147 0 0.0 0.0 1
-7 0 0.0 0.0 3
-147 0 0.0 0.0 0
-9 0 0.0 0.0 2
-147 0 0.0 0.0 1
-5 0 0.0 0.0 3
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 1
-147 0 0.0 0.0 1
-10 0 0.0 0.0 1
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-15 0 0.0 0.0 1
-3 0 0.0 0.0 9
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 1
-147 0 0.0 0.0 0
-14 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-1 0 0.0 0.0 9
-1 0 0.0 0.0 3
-1 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-10 0 0.0 0.0 3
-7 0 0.0 0.0 3
-7 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-11 0 0.0 0.0 3
-8 0 0.0 0.0 9
-147 0 0.0 0.0 0
-11 0 0.0 0.0 3
-147 0 0.0 0.0 0
-9 0 0.0 0.0 3
-8 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-7 0 0.0 0.0 3
-11 0 0.0 0.0 3
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 6
-8 0 0.0 0.0 3
-12 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-7 0 0.0 0.0 18
-2 1 0.16666666666666666 0.9102392266268373 12
-147 0 0.0 0.0 0
-8 0 0.0 0.0 6
-10 0 0.0 0.0 3
-8 0 0.0 0.0 9
-2 1 0.3333333333333333 0.9102392266268373 3
-147 0 0.0 0.0 0
-7 0 0.0 0.0 6
-10 0 0.0 0.0 12
-147 0 0.0 0.0 0
-3 0 0.0 0.0 6
-9 0 0.0 0.0 3
-5 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-7 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-4 0 0.0 0.0 3
-9 0 0.0 0.0 27
-147 0 0.0 0.0 0
-3 0 0.0 0.0 9
-9 0 0.0 0.0 15
-7 0 0.0 0.0 9
-8 0 0.0 0.0 3
-147 0 0.0 0.0 3
-11 0 0.0 0.0 3
-11 0 0.0 0.0 3
-10 0 0.0 0.0 3
-147 0 0.0 0.0 0
-6 0 0.0 0.0 6
-147 0 0.0 0.0 0
-8 0 0.0 0.0 3
-147 0 0.0 0.0 3
-6 0 0.0 0.0 9
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-6 0 0.0 0.0 24
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-10 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-8 0 0.0 0.0 3
-9 0 0.0 0.0 3
-9 0 0.0 0.0 6
-9 0 0.0 0.0 3
-5 0 0.0 0.0 6
-9 0 0.0 0.0 3
-8 0 0.0 0.0 30
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-4 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-5 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-10 0 0.0 0.0 3
-7 0 0.0 0.0 9
-4 0 0.0 0.0 6
-10 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-5 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-4 0 0.0 0.0 9
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-10 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-1 0 0.0 0.0 12
-1 0 0.0 0.0 3
-2 1 0.25 0.9102392266268373 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-11 0 0.0 0.0 3
-8 0 0.0 0.0 3
-8 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-12 0 0.0 0.0 3
-9 0 0.0 0.0 9
-147 0 0.0 0.0 0
-12 0 0.0 0.0 3
-147 0 0.0 0.0 0
-10 0 0.0 0.0 3
-9 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-8 0 0.0 0.0 3
-12 0 0.0 0.0 3
-147 0 0.0 0.0 0
-2 1 0.25 0.7213475204444817 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 6
-9 0 0.0 0.0 3
-13 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-8 0 0.0 0.0 18
-147 0 0.0 0.0 0
-9 0 0.0 0.0 6
-11 0 0.0 0.0 3
-9 0 0.0 0.0 9
-2 1 0.3333333333333333 0.9102392266268373 3
-147 0 0.0 0.0 0
-8 0 0.0 0.0 6
-11 0 0.0 0.0 12
-147 0 0.0 0.0 0
-2 1 0.25 0.7213475204444817 6
-10 0 0.0 0.0 3
-6 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-8 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-3 0 0.0 0.0 3
-10 0 0.0 0.0 27
-147 0 0.0 0.0 0
-2 1 0.2 0.7213475204444817 9
-10 0 0.0 0.0 15
-8 0 0.0 0.0 9
-9 0 0.0 0.0 3
-147 0 0.0 0.0 3
-12 0 0.0 0.0 3
-12 0 0.0 0.0 3
-11 0 0.0 0.0 3
-147 0 0.0 0.0 0
-7 0 0.0 0.0 6
-147 0 0.0 0.0 0
-9 0 0.0 0.0 3
-147 0 0.0 0.0 3
-9 0 0.0 0.0 30
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-3 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-6 0 0.0 0.0 6
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-11 0 0.0 0.0 3
-147 0 0.0 0.0 3
-5 0 0.0 0.0 9
-147 0 0.0 0.0 0
-5 0 0.0 0.0 6
-147 0 0.0 0.0 3
-7 0 0.0 0.0 9
-8 0 0.0 0.0 9
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-11 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-7 0 0.0 0.0 24
-6 0 0.0 0.0 6
-6 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-11 0 0.0 0.0 3
-147 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-9 0 0.0 0.0 3
-147 0 0.0 0.0 0
-10 0 0.0 0.0 3
-11 0 0.0 0.0 3
-10 0 0.0 0.0 6
-10 0 0.0 0.0 3
-6 0 0.0 0.0 6
-10 0 0.0 0.0 3
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
-147 0 0.0 0.0 0
