source target "graph distance" "common neighbors" "jaccard coef" "adamic - adar" "pref attachment"
303 85 -100 0 0.0 0.0 0
303 86 -3 0 0.0 0.0 6
303 92 -3 0 0.0 0.0 21
303 101 -5 0 0.0 0.0 6
303 131 -100 0 0.0 0.0 0
303 153 -5 0 0.0 0.0 3
303 157 -5 0 0.0 0.0 3
303 199 -3 0 0.0 0.0 3
303 1384652 -4 0 0.0 0.0 12
303 204 -3 0 0.0 0.0 3
303 206 -100 0 0.0 0.0 0
303 216 -4 0 0.0 0.0 6
303 219 -4 0 0.0 0.0 6
303 224 -100 0 0.0 0.0 0
303 233 -100 0 0.0 0.0 0
303 234 -100 0 0.0 0.0 0
303 271 -6 0 0.0 0.0 3
303 280 -6 0 0.0 0.0 3
303 328 -6 0 0.0 0.0 3
303 350 -3 0 0.0 0.0 9
303 357 -100 0 0.0 0.0 6
303 363 -3 0 0.0 0.0 3
303 308 -2 1 0.2 0.4170323914242463 9
303 313 -100 0 0.0 0.0 3
303 318 -100 0 0.0 0.0 0
27 271 -6 0 0.0 0.0 1
27 280 -6 0 0.0 0.0 1
27 30 -3 0 0.0 0.0 2
27 32 -100 0 0.0 0.0 1
27 36 -3 0 0.0 0.0 1
27 45 -4 0 0.0 0.0 3
27 50 -3 0 0.0 0.0 1
27 308 -2 1 0.3333333333333333 0.4170323914242463 3
27 55 -3 0 0.0 0.0 1
27 313 -100 0 0.0 0.0 1
27 318 -100 0 0.0 0.0 0
27 328 -6 0 0.0 0.0 1
27 77 -3 0 0.0 0.0 1
27 85 -100 0 0.0 0.0 0
27 86 -3 0 0.0 0.0 2
27 341 -3 0 0.0 0.0 1
27 92 -3 0 0.0 0.0 7
27 350 -3 0 0.0 0.0 3
27 101 -5 0 0.0 0.0 2
27 357 -100 0 0.0 0.0 2
27 363 -3 0 0.0 0.0 1
27 131 -100 0 0.0 0.0 0
27 153 -5 0 0.0 0.0 1
27 157 -5 0 0.0 0.0 1
27 199 -3 0 0.0 0.0 1
27 1384652 -4 0 0.0 0.0 4
27 204 -3 0 0.0 0.0 1
27 206 -100 0 0.0 0.0 0
27 216 -4 0 0.0 0.0 2
27 219 -4 0 0.0 0.0 2
27 224 -100 0 0.0 0.0 0
27 233 -100 0 0.0 0.0 0
27 234 -100 0 0.0 0.0 0
350 30 -2 1 0.25 0.45511961331341866 6
350 32 -100 0 0.0 0.0 3
350 36 -3 0 0.0 0.0 3
350 45 -4 0 0.0 0.0 9
350 50 -2 1 0.3333333333333333 0.45511961331341866 3
350 55 -2 1 0.3333333333333333 0.45511961331341866 3
350 77 -2 1 0.3333333333333333 0.45511961331341866 3
350 85 -100 0 0.0 0.0 0
350 86 -4 0 0.0 0.0 6
350 92 -3 0 0.0 0.0 21
350 101 -3 0 0.0 0.0 6
350 131 -100 0 0.0 0.0 0
350 153 -6 0 0.0 0.0 3
350 157 -2 1 0.3333333333333333 0.45511961331341866 3
350 199 -2 1 0.3333333333333333 0.45511961331341866 3
350 1384652 -2 1 0.16666666666666666 0.45511961331341866 12
350 204 -4 0 0.0 0.0 3
350 206 -100 0 0.0 0.0 0
350 216 -3 0 0.0 0.0 6
350 219 -5 0 0.0 0.0 6
350 224 -100 0 0.0 0.0 0
350 233 -100 0 0.0 0.0 0
350 234 -100 0 0.0 0.0 0
350 271 -3 0 0.0 0.0 3
350 280 -4 0 0.0 0.0 3
350 308 -3 0 0.0 0.0 9
350 313 -100 0 0.0 0.0 3
350 318 -100 0 0.0 0.0 0
350 328 -5 0 0.0 0.0 3
350 341 -4 0 0.0 0.0 3
350 363 -4 0 0.0 0.0 3
350 357 -100 0 0.0 0.0 6
157 30 -4 0 0.0 0.0 2
157 32 -100 0 0.0 0.0 1
157 36 -5 0 0.0 0.0 1
157 45 -4 0 0.0 0.0 3
157 50 -4 0 0.0 0.0 1
157 55 -4 0 0.0 0.0 1
157 77 -4 0 0.0 0.0 1
157 85 -100 0 0.0 0.0 0
157 86 -6 0 0.0 0.0 2
157 92 -3 0 0.0 0.0 7
157 101 -3 0 0.0 0.0 2
157 131 -100 0 0.0 0.0 0
157 153 -8 0 0.0 0.0 1
157 271 -3 0 0.0 0.0 1
157 280 -4 0 0.0 0.0 1
157 308 -4 0 0.0 0.0 3
157 313 -100 0 0.0 0.0 1
157 318 -100 0 0.0 0.0 0
157 199 -4 0 0.0 0.0 1
157 328 -5 0 0.0 0.0 1
157 1384652 -2 1 0.25 0.45511961331341866 4
157 204 -5 0 0.0 0.0 1
157 206 -100 0 0.0 0.0 0
157 341 -6 0 0.0 0.0 1
157 216 -3 0 0.0 0.0 2
157 219 -7 0 0.0 0.0 2
157 224 -100 0 0.0 0.0 0
157 357 -100 0 0.0 0.0 2
157 233 -100 0 0.0 0.0 0
157 234 -100 0 0.0 0.0 0
157 363 -6 0 0.0 0.0 1
1384652 92 -1 0 0.0 0.0 28
1384652 30 -3 0 0.0 0.0 8
1384652 32 -100 0 0.0 0.0 4
1384652 36 -5 0 0.0 0.0 4
1384652 45 -2 1 0.16666666666666666 0.5138983423697507 12
1384652 50 -4 0 0.0 0.0 4
1384652 55 -4 0 0.0 0.0 4
1384652 77 -4 0 0.0 0.0 4
1384652 85 -100 0 0.0 0.0 0
1384652 86 -5 0 0.0 0.0 8
1384652 101 -3 0 0.0 0.0 8
1384652 131 -100 0 0.0 0.0 0
1384652 153 -7 0 0.0 0.0 4
1384652 199 -4 0 0.0 0.0 4
1384652 271 -3 0 0.0 0.0 4
1384652 280 -4 0 0.0 0.0 4
1384652 308 -3 0 0.0 0.0 12
1384652 313 -100 0 0.0 0.0 4
1384652 318 -100 0 0.0 0.0 0
1384652 328 -5 0 0.0 0.0 4
1384652 204 -3 0 0.0 0.0 4
1384652 206 -100 0 0.0 0.0 0
1384652 341 -5 0 0.0 0.0 4
1384652 216 -3 0 0.0 0.0 8
1384652 219 -6 0 0.0 0.0 8
1384652 224 -100 0 0.0 0.0 0
1384652 357 -100 0 0.0 0.0 8
1384652 233 -100 0 0.0 0.0 0
1384652 234 -100 0 0.0 0.0 0
1384652 363 -5 0 0.0 0.0 4
308 30 -3 0 0.0 0.0 6
308 32 -100 0 0.0 0.0 3
308 36 -3 0 0.0 0.0 3
308 45 -4 0 0.0 0.0 9
308 50 -3 0 0.0 0.0 3
308 55 -3 0 0.0 0.0 3
308 77 -3 0 0.0 0.0 3
308 85 -100 0 0.0 0.0 0
308 86 -3 0 0.0 0.0 6
308 92 -3 0 0.0 0.0 21
308 101 -4 0 0.0 0.0 6
308 131 -100 0 0.0 0.0 0
308 153 -5 0 0.0 0.0 3
308 199 -3 0 0.0 0.0 3
308 204 -3 0 0.0 0.0 3
308 206 -100 0 0.0 0.0 0
308 216 -3 0 0.0 0.0 6
308 219 -4 0 0.0 0.0 6
308 224 -100 0 0.0 0.0 0
308 233 -100 0 0.0 0.0 0
308 234 -100 0 0.0 0.0 0
308 271 -4 0 0.0 0.0 3
308 280 -5 0 0.0 0.0 3
308 357 -100 0 0.0 0.0 6
308 328 -6 0 0.0 0.0 3
308 363 -3 0 0.0 0.0 3
308 341 -3 0 0.0 0.0 3
308 313 -100 0 0.0 0.0 3
308 318 -100 0 0.0 0.0 0
341 30 -4 0 0.0 0.0 2
341 32 -100 0 0.0 0.0 1
341 36 -4 0 0.0 0.0 1
341 45 -5 0 0.0 0.0 3
341 50 -4 0 0.0 0.0 1
341 55 -4 0 0.0 0.0 1
341 77 -4 0 0.0 0.0 1
341 85 -100 0 0.0 0.0 0
341 86 -4 0 0.0 0.0 2
341 92 -4 0 0.0 0.0 7
341 101 -6 0 0.0 0.0 2
341 131 -100 0 0.0 0.0 0
341 153 -6 0 0.0 0.0 1
341 199 -4 0 0.0 0.0 1
341 204 -4 0 0.0 0.0 1
341 206 -100 0 0.0 0.0 0
341 216 -5 0 0.0 0.0 2
341 219 -5 0 0.0 0.0 2
341 224 -100 0 0.0 0.0 0
341 233 -100 0 0.0 0.0 0
341 234 -100 0 0.0 0.0 0
341 271 -7 0 0.0 0.0 1
341 280 -7 0 0.0 0.0 1
341 313 -100 0 0.0 0.0 1
341 318 -100 0 0.0 0.0 0
341 328 -7 0 0.0 0.0 1
341 357 -100 0 0.0 0.0 2
341 363 -4 0 0.0 0.0 1
77 30 -2 1 0.5 0.45511961331341866 2
77 32 -100 0 0.0 0.0 1
77 36 -3 0 0.0 0.0 1
77 45 -5 0 0.0 0.0 3
77 50 -2 1 1.0 0.45511961331341866 1
77 55 -2 1 1.0 0.45511961331341866 1
77 271 -5 0 0.0 0.0 1
77 280 -6 0 0.0 0.0 1
77 313 -100 0 0.0 0.0 1
77 318 -100 0 0.0 0.0 0
77 328 -7 0 0.0 0.0 1
77 85 -100 0 0.0 0.0 0
77 86 -4 0 0.0 0.0 2
77 92 -4 0 0.0 0.0 7
77 101 -5 0 0.0 0.0 2
77 357 -100 0 0.0 0.0 2
77 363 -4 0 0.0 0.0 1
77 131 -100 0 0.0 0.0 0
77 153 -6 0 0.0 0.0 1
77 199 -2 1 1.0 0.45511961331341866 1
77 204 -4 0 0.0 0.0 1
77 206 -100 0 0.0 0.0 0
77 216 -4 0 0.0 0.0 2
77 219 -5 0 0.0 0.0 2
77 224 -100 0 0.0 0.0 0
77 233 -100 0 0.0 0.0 0
77 234 -100 0 0.0 0.0 0
30 271 -5 0 0.0 0.0 2
30 280 -4 0 0.0 0.0 2
30 32 -100 0 0.0 0.0 2
30 36 -3 0 0.0 0.0 2
30 45 -3 0 0.0 0.0 6
30 50 -2 1 0.5 0.45511961331341866 2
30 55 -2 1 0.5 0.45511961331341866 2
30 313 -100 0 0.0 0.0 2
30 318 -100 0 0.0 0.0 0
30 328 -5 0 0.0 0.0 2
30 85 -100 0 0.0 0.0 0
30 86 -4 0 0.0 0.0 4
30 92 -2 1 0.125 0.3789231816899512 14
30 101 -3 0 0.0 0.0 4
30 357 -100 0 0.0 0.0 4
30 363 -4 0 0.0 0.0 2
30 131 -100 0 0.0 0.0 0
30 153 -6 0 0.0 0.0 2
30 199 -2 1 0.5 0.45511961331341866 2
30 204 -3 0 0.0 0.0 2
30 206 -100 0 0.0 0.0 0
30 216 -2 1 0.3333333333333333 0.3789231816899512 4
30 219 -5 0 0.0 0.0 4
30 224 -100 0 0.0 0.0 0
30 233 -100 0 0.0 0.0 0
30 234 -100 0 0.0 0.0 0
55 32 -100 0 0.0 0.0 1
55 36 -3 0 0.0 0.0 1
55 45 -5 0 0.0 0.0 3
55 50 -2 1 1.0 0.45511961331341866 1
55 271 -5 0 0.0 0.0 1
55 280 -6 0 0.0 0.0 1
55 313 -100 0 0.0 0.0 1
55 318 -100 0 0.0 0.0 0
55 328 -7 0 0.0 0.0 1
55 85 -100 0 0.0 0.0 0
55 86 -4 0 0.0 0.0 2
55 92 -4 0 0.0 0.0 7
55 101 -5 0 0.0 0.0 2
55 357 -100 0 0.0 0.0 2
55 363 -4 0 0.0 0.0 1
55 131 -100 0 0.0 0.0 0
55 153 -6 0 0.0 0.0 1
55 199 -2 1 1.0 0.45511961331341866 1
55 204 -4 0 0.0 0.0 1
55 206 -100 0 0.0 0.0 0
55 216 -4 0 0.0 0.0 2
55 219 -5 0 0.0 0.0 2
55 224 -100 0 0.0 0.0 0
55 233 -100 0 0.0 0.0 0
55 234 -100 0 0.0 0.0 0
50 32 -100 0 0.0 0.0 1
50 36 -3 0 0.0 0.0 1
50 45 -5 0 0.0 0.0 3
50 271 -5 0 0.0 0.0 1
50 280 -6 0 0.0 0.0 1
50 313 -100 0 0.0 0.0 1
50 318 -100 0 0.0 0.0 0
50 328 -7 0 0.0 0.0 1
50 85 -100 0 0.0 0.0 0
50 86 -4 0 0.0 0.0 2
50 92 -4 0 0.0 0.0 7
50 101 -5 0 0.0 0.0 2
50 357 -100 0 0.0 0.0 2
50 363 -4 0 0.0 0.0 1
50 131 -100 0 0.0 0.0 0
50 153 -6 0 0.0 0.0 1
50 199 -2 1 1.0 0.45511961331341866 1
50 204 -4 0 0.0 0.0 1
50 206 -100 0 0.0 0.0 0
50 216 -4 0 0.0 0.0 2
50 219 -5 0 0.0 0.0 2
50 224 -100 0 0.0 0.0 0
50 233 -100 0 0.0 0.0 0
50 234 -100 0 0.0 0.0 0
131 32 -100 0 0.0 0.0 0
131 36 -100 0 0.0 0.0 0
131 45 -100 0 0.0 0.0 0
131 85 -100 0 0.0 0.0 0
131 86 -100 0 0.0 0.0 0
131 92 -100 0 0.0 0.0 0
131 101 -100 0 0.0 0.0 0
131 271 -100 0 0.0 0.0 0
131 280 -100 0 0.0 0.0 0
131 153 -100 0 0.0 0.0 0
131 313 -100 0 0.0 0.0 0
131 318 -100 0 0.0 0.0 0
131 199 -100 0 0.0 0.0 0
131 328 -100 0 0.0 0.0 0
131 204 -100 0 0.0 0.0 0
131 206 -100 0 0.0 0.0 0
131 216 -100 0 0.0 0.0 0
131 219 -100 0 0.0 0.0 0
131 224 -100 0 0.0 0.0 0
131 357 -100 0 0.0 0.0 0
131 233 -100 0 0.0 0.0 0
131 234 -100 0 0.0 0.0 0
131 363 -100 0 0.0 0.0 0
357 32 -100 0 0.0 0.0 2
357 36 -100 0 0.0 0.0 2
357 45 -100 0 0.0 0.0 6
357 85 -100 0 0.0 0.0 0
357 86 -100 0 0.0 0.0 4
357 92 -100 0 0.0 0.0 14
357 101 -100 0 0.0 0.0 4
357 153 -100 0 0.0 0.0 2
357 199 -100 0 0.0 0.0 2
357 204 -100 0 0.0 0.0 2
357 206 -100 0 0.0 0.0 0
357 216 -100 0 0.0 0.0 4
357 219 -100 0 0.0 0.0 4
357 224 -100 0 0.0 0.0 0
357 233 -100 0 0.0 0.0 0
357 234 -100 0 0.0 0.0 0
357 271 -100 0 0.0 0.0 2
357 280 -100 0 0.0 0.0 2
357 313 -100 0 0.0 0.0 2
357 318 -100 0 0.0 0.0 0
357 328 -100 0 0.0 0.0 2
357 363 -100 0 0.0 0.0 2
45 92 -1 0 0.0 0.0 21
45 32 -100 0 0.0 0.0 3
45 36 -5 0 0.0 0.0 3
45 271 -4 0 0.0 0.0 3
45 280 -4 0 0.0 0.0 3
45 313 -100 0 0.0 0.0 3
45 318 -100 0 0.0 0.0 0
45 328 -5 0 0.0 0.0 3
45 85 -100 0 0.0 0.0 0
45 86 -5 0 0.0 0.0 6
45 101 -3 0 0.0 0.0 6
45 363 -5 0 0.0 0.0 3
45 153 -7 0 0.0 0.0 3
45 199 -5 0 0.0 0.0 3
45 204 -3 0 0.0 0.0 3
45 206 -100 0 0.0 0.0 0
45 216 -3 0 0.0 0.0 6
45 219 -6 0 0.0 0.0 6
45 224 -100 0 0.0 0.0 0
45 233 -100 0 0.0 0.0 0
45 234 -100 0 0.0 0.0 0
199 32 -100 0 0.0 0.0 1
199 36 -3 0 0.0 0.0 1
199 85 -100 0 0.0 0.0 0
199 86 -4 0 0.0 0.0 2
199 92 -4 0 0.0 0.0 7
199 101 -5 0 0.0 0.0 2
199 153 -6 0 0.0 0.0 1
199 271 -5 0 0.0 0.0 1
199 280 -6 0 0.0 0.0 1
199 313 -100 0 0.0 0.0 1
199 318 -100 0 0.0 0.0 0
199 328 -7 0 0.0 0.0 1
199 204 -4 0 0.0 0.0 1
199 206 -100 0 0.0 0.0 0
199 216 -4 0 0.0 0.0 2
199 219 -5 0 0.0 0.0 2
199 224 -100 0 0.0 0.0 0
199 233 -100 0 0.0 0.0 0
199 234 -100 0 0.0 0.0 0
199 363 -4 0 0.0 0.0 1
36 32 -100 0 0.0 0.0 1
36 271 -6 0 0.0 0.0 1
36 280 -7 0 0.0 0.0 1
36 313 -100 0 0.0 0.0 1
36 318 -100 0 0.0 0.0 0
36 328 -7 0 0.0 0.0 1
36 85 -100 0 0.0 0.0 0
36 86 -4 0 0.0 0.0 2
36 92 -4 0 0.0 0.0 7
36 101 -6 0 0.0 0.0 2
36 363 -4 0 0.0 0.0 1
36 153 -6 0 0.0 0.0 1
36 204 -4 0 0.0 0.0 1
36 206 -100 0 0.0 0.0 0
36 216 -5 0 0.0 0.0 2
36 219 -5 0 0.0 0.0 2
36 224 -100 0 0.0 0.0 0
36 233 -100 0 0.0 0.0 0
36 234 -100 0 0.0 0.0 0
224 32 -100 0 0.0 0.0 0
224 85 -100 0 0.0 0.0 0
224 86 -100 0 0.0 0.0 0
224 92 -100 0 0.0 0.0 0
224 101 -100 0 0.0 0.0 0
224 153 -100 0 0.0 0.0 0
224 204 -100 0 0.0 0.0 0
224 206 -100 0 0.0 0.0 0
224 216 -100 0 0.0 0.0 0
224 219 -100 0 0.0 0.0 0
224 271 -100 0 0.0 0.0 0
224 280 -100 0 0.0 0.0 0
224 313 -100 0 0.0 0.0 0
224 318 -100 0 0.0 0.0 0
224 328 -100 0 0.0 0.0 0
224 233 -100 0 0.0 0.0 0
224 234 -100 0 0.0 0.0 0
224 363 -100 0 0.0 0.0 0
92 32 -100 0 0.0 0.0 7
92 85 -100 0 0.0 0.0 0
92 86 -4 0 0.0 0.0 14
92 271 -3 0 0.0 0.0 7
92 280 -4 0 0.0 0.0 7
92 153 -6 0 0.0 0.0 7
92 313 -100 0 0.0 0.0 7
92 318 -100 0 0.0 0.0 0
92 328 -4 0 0.0 0.0 7
92 204 -2 1 0.14285714285714285 0.48089834696298783 7
92 206 -100 0 0.0 0.0 0
92 216 -2 1 0.125 0.3789231816899512 14
92 219 -5 0 0.0 0.0 14
92 101 -3 0 0.0 0.0 14
92 233 -100 0 0.0 0.0 0
92 234 -100 0 0.0 0.0 0
92 363 -4 0 0.0 0.0 7
328 32 -100 0 0.0 0.0 1
328 85 -100 0 0.0 0.0 0
328 86 -7 0 0.0 0.0 2
328 101 -6 0 0.0 0.0 2
328 153 -9 0 0.0 0.0 1
328 204 -5 0 0.0 0.0 1
328 206 -100 0 0.0 0.0 0
328 216 -5 0 0.0 0.0 2
328 219 -8 0 0.0 0.0 2
328 233 -100 0 0.0 0.0 0
328 234 -100 0 0.0 0.0 0
328 271 -6 0 0.0 0.0 1
328 280 -7 0 0.0 0.0 1
328 313 -100 0 0.0 0.0 1
328 318 -100 0 0.0 0.0 0
328 363 -7 0 0.0 0.0 1
234 32 -100 0 0.0 0.0 0
234 85 -100 0 0.0 0.0 0
234 86 -100 0 0.0 0.0 0
234 101 -100 0 0.0 0.0 0
234 153 -100 0 0.0 0.0 0
234 204 -100 0 0.0 0.0 0
234 206 -100 0 0.0 0.0 0
234 216 -100 0 0.0 0.0 0
234 219 -100 0 0.0 0.0 0
234 233 -100 0 0.0 0.0 0
234 271 -100 0 0.0 0.0 0
234 280 -100 0 0.0 0.0 0
234 363 -100 0 0.0 0.0 0
234 313 -100 0 0.0 0.0 0
234 318 -100 0 0.0 0.0 0
318 32 -100 0 0.0 0.0 0
318 85 -100 0 0.0 0.0 0
318 86 -100 0 0.0 0.0 0
318 101 -100 0 0.0 0.0 0
318 153 -100 0 0.0 0.0 0
318 204 -100 0 0.0 0.0 0
318 206 -100 0 0.0 0.0 0
318 216 -100 0 0.0 0.0 0
318 219 -100 0 0.0 0.0 0
318 233 -100 0 0.0 0.0 0
318 271 -100 0 0.0 0.0 0
318 280 -100 0 0.0 0.0 0
318 313 -100 0 0.0 0.0 0
318 363 -100 0 0.0 0.0 0
271 32 -100 0 0.0 0.0 1
271 85 -100 0 0.0 0.0 0
271 86 -7 0 0.0 0.0 2
271 101 -4 0 0.0 0.0 2
271 153 -9 0 0.0 0.0 1
271 204 -5 0 0.0 0.0 1
271 206 -100 0 0.0 0.0 0
271 216 -4 0 0.0 0.0 2
271 219 -8 0 0.0 0.0 2
271 233 -100 0 0.0 0.0 0
271 280 -5 0 0.0 0.0 1
271 363 -7 0 0.0 0.0 1
271 313 -100 0 0.0 0.0 1
216 32 -100 0 0.0 0.0 2
216 85 -100 0 0.0 0.0 0
216 86 -5 0 0.0 0.0 4
216 101 -2 1 0.3333333333333333 0.48089834696298783 4
216 153 -7 0 0.0 0.0 2
216 204 -3 0 0.0 0.0 2
216 206 -100 0 0.0 0.0 0
216 280 -3 0 0.0 0.0 2
216 313 -100 0 0.0 0.0 2
216 219 -6 0 0.0 0.0 4
216 233 -100 0 0.0 0.0 0
216 363 -5 0 0.0 0.0 2
233 32 -100 0 0.0 0.0 0
233 85 -100 0 0.0 0.0 0
233 86 -100 0 0.0 0.0 0
233 101 -100 0 0.0 0.0 0
233 153 -100 0 0.0 0.0 0
233 204 -100 0 0.0 0.0 0
233 206 -100 0 0.0 0.0 0
233 219 -100 0 0.0 0.0 0
233 280 -100 0 0.0 0.0 0
233 363 -100 0 0.0 0.0 0
233 313 -100 0 0.0 0.0 0
206 32 -100 0 0.0 0.0 0
206 85 -100 0 0.0 0.0 0
206 86 -100 0 0.0 0.0 0
206 101 -100 0 0.0 0.0 0
206 153 -100 0 0.0 0.0 0
206 204 -100 0 0.0 0.0 0
206 280 -100 0 0.0 0.0 0
206 313 -100 0 0.0 0.0 0
206 219 -100 0 0.0 0.0 0
206 363 -100 0 0.0 0.0 0
85 32 -100 0 0.0 0.0 0
85 280 -100 0 0.0 0.0 0
85 313 -100 0 0.0 0.0 0
85 86 -100 0 0.0 0.0 0
85 101 -100 0 0.0 0.0 0
85 363 -100 0 0.0 0.0 0
85 153 -100 0 0.0 0.0 0
85 204 -100 0 0.0 0.0 0
85 219 -100 0 0.0 0.0 0
204 32 -100 0 0.0 0.0 1
204 86 -4 0 0.0 0.0 2
204 101 -4 0 0.0 0.0 2
204 153 -6 0 0.0 0.0 1
204 280 -5 0 0.0 0.0 1
204 313 -100 0 0.0 0.0 1
204 219 -5 0 0.0 0.0 2
204 363 -4 0 0.0 0.0 1
313 32 -1 0 0.0 0.0 1
313 86 -100 0 0.0 0.0 2
313 101 -100 0 0.0 0.0 2
313 153 -100 0 0.0 0.0 1
313 219 -100 0 0.0 0.0 2
313 280 -100 0 0.0 0.0 1
313 363 -100 0 0.0 0.0 1
32 280 -100 0 0.0 0.0 1
32 86 -100 0 0.0 0.0 2
32 101 -100 0 0.0 0.0 2
32 363 -100 0 0.0 0.0 1
32 153 -100 0 0.0 0.0 1
32 219 -100 0 0.0 0.0 2
101 280 -1 0 0.0 0.0 2
101 86 -6 0 0.0 0.0 4
101 153 -8 0 0.0 0.0 2
101 219 -7 0 0.0 0.0 4
101 363 -6 0 0.0 0.0 2
219 153 -1 0 0.0 0.0 2
219 86 -1 0 0.0 0.0 4
219 280 -8 0 0.0 0.0 2
219 363 -5 0 0.0 0.0 2
363 86 -4 0 0.0 0.0 2
363 153 -6 0 0.0 0.0 1
363 280 -7 0 0.0 0.0 1
153 86 -2 1 0.5 1.4426950408889634 2
153 280 -9 0 0.0 0.0 1
280 86 -7 0 0.0 0.0 2
